-51.4397708207672,-51.8575014059472,-52.2510945243578,-53.8573649533007,-53.809673642651,-55.8136744360427,-59.2933039151815,-64.3998449809152,-63.5505956863327,-56.4957402541331,-53.4722318769085,-56.2778811788322,-60.7740202875054,-52.9608960837335,-54.4312336712359,-61.7610681004395,-57.8913977823298,-58.8939839341659,-56.2410149640871,-49.4830159235396,-45.3960411936386,-41.5438794158272,-37.8127654879404,-35.4527602691195,-33.3905326661136,-31.8931037705277,-30.7097045292654,-30.1067897663776,-29.805586290617,-29.8268444486485,-30.1562228924615,-31.3808873581114,-32.8385067341659,-34.2816970126837,-37.1754451581265,-41.7289871067034,-45.8123992058034,-54.3414712934318,-62.0515845850646,-59.6372648892767,-51.6873223393273,-52.4945706834288,-55.287189573777,-55.6529547578056,-57.9789450086109,-63.6481996631024,-58.1394418061922,-56.4059483630724,-55.1011092826966,-52.6002436763197,-51.3948369123656,-50.8731530170848,-50.0507094646969,-49.6100954684081,-50.5753631974531,-50.0029563807834,-50.478518248203,-50.8547231576088
-51.4360263600415,-51.6903559156329,-50.9882422809605,-52.533511442537,-53.4992976921248,-53.9026281329937,-57.7677126891823,-59.3962550057586,-56.4304683287223,-57.5170062937397,-56.9776431861669,-54.6066334358113,-59.3596154824479,-58.240033373905,-53.6762723924689,-56.1931324263417,-60.5390675212892,-56.1780729245068,-52.5068662635509,-48.6588612441867,-44.2977325051978,-40.5521621974785,-37.4601370636917,-34.8328108633929,-32.7468198519071,-31.4280079667112,-30.1455999367074,-29.5527772432281,-29.3321188605675,-29.2729150103542,-29.7745760038133,-31.1591363790784,-32.3630571798569,-33.93921672149,-37.2210294203125,-41.3205250365271,-45.3571169248419,-51.9244716279306,-59.9947303486761,-55.4015798759056,-53.2385586426286,-54.7850274672388,-54.4568117448382,-55.3015536183176,-56.9381113538008,-59.0476816561247,-55.1186410970084,-56.791491193572,-53.9775812285469,-52.3454524854365,-51.636028595887,-50.4978030539026,-49.216262635824,-49.1810640972534,-49.2208403393615,-48.8495920720396,-49.4883518768475,-49.9346814114472
-51.5027882910525,-51.4053714329668,-50.3482995584015,-51.1454548357487,-53.3262284207066,-53.4317558854319,-56.8213961642327,-56.4986777885938,-53.6909966496974,-58.0583458165604,-62.3274783469532,-52.9521035690151,-55.2821029946872,-68.9599400767604,-53.5103028268446,-53.5488927001964,-61.5225796082687,-55.1051966588474,-51.7824673775853,-48.9328091942846,-43.4992732421475,-40.0383476600961,-37.2782730878363,-34.3097927983935,-32.3336157485125,-31.0318155405443,-29.704099506268,-29.0836016882796,-28.8717045244931,-28.8036480148364,-29.4180767354579,-30.7176700264655,-31.7472986320974,-33.3262745389879,-36.576209520216,-40.0267156466328,-43.0866884279915,-47.4936468820625,-52.3915084276352,-51.8808760323776,-55.2206173137032,-57.9473326427143,-54.279774383386,-56.2540038659421,-58.116645776428,-57.3886553169161,-55.3548867140062,-57.1822718588939,-53.4637963767286,-52.560746004157,-52.033050047178,-50.1975605492648,-49.0230582110066,-49.1579790522891,-48.3333122314735,-48.337336996739,-48.9508393937077,-49.4788119303869
-51.3664791035131,-50.9960279796124,-50.3690179347744,-50.4488890435595,-52.9241318354445,-53.8618813716206,-55.97528091013,-55.4104677298672,-53.5056855748758,-57.5599350577112,-65.4262302482739,-53.5384688603464,-54.6618312958499,-71.6877657961891,-54.8408810468478,-53.4385926969606,-60.3089441012738,-55.5805813249095,-53.3287634640114,-50.24148208491,-43.5446163159849,-40.1193672696588,-37.2306299750832,-34.0363257018648,-32.1171355623447,-30.6568949373901,-29.3830308432431,-28.681812730899,-28.4192009103564,-28.4093901852665,-29.0549189473088,-30.0950944736868,-31.0583115782175,-32.6994301733732,-35.6432466034189,-38.6676778856293,-41.2844133290514,-45.2342566574172,-49.3827224807623,-50.5386715166502,-57.9362501557282,-61.8897895250746,-55.1358386831539,-59.0454719505087,-60.9984663741952,-57.856387341569,-58.5784597905417,-57.5721103496654,-54.5551626804363,-53.4223341203959,-52.3406335041062,-50.1091300716373,-49.3406340840434,-49.1981029393838,-47.9345032561938,-48.28990227872,-48.7342185977368,-49.3815393122693
-51.0122394817467,-50.6683147295077,-50.9333848741411,-50.635512483425,-52.3658838254734,-54.5027228027194,-55.1332254038925,-54.857667451162,-55.4738398222008,-58.6788809609026,-69.0835261326166,-57.9104995286908,-57.5733003207828,-72.0333018685622,-58.9998437421861,-55.2215145159505,-58.0848626082457,-57.611517310056,-57.2889185197997,-52.7341543005502,-44.5285393626876,-40.5178732574379,-37.3046950318874,-34.0433992659206,-31.9877475225502,-30.3114708633145,-29.1579306938461,-28.3358439555814,-27.9981070444433,-28.0706426456913,-28.6638548869305,-29.4100047995699,-30.3763403259457,-32.1852375601893,-34.811594648587,-37.5218166254205,-40.2223357468984,-44.2535019322195,-48.3862261415249,-50.6707521759,-61.8595045703833,-63.3728894142954,-57.0739666504271,-63.6154665971448,-64.696373870921,-60.5703424253325,-67.8905820779202,-58.6748467445838,-57.6810926834023,-54.613979037959,-52.4191967822734,-50.424403243996,-49.8964550932272,-49.1647876839107,-48.0476556561595,-48.5648928793143,-48.7792101440253,-49.5497272943275
-50.8718581235207,-50.720525420301,-51.8189253689987,-51.6121767010125,-52.002869894887,-54.5506772167544,-54.626572157378,-53.9474119582319,-58.0302731470714,-63.3726414767871,-66.8480617629965,-63.4026223395675,-59.0402089966476,-60.7381637790451,-70.3971444162201,-57.6587719039151,-56.2708263340941,-60.3905883457352,-64.7957200552648,-56.48384486654,-45.7610499600925,-40.7456057401815,-37.4637222369603,-34.1730813089599,-31.8470076952899,-30.0391733460089,-28.9817189429297,-28.0434909532036,-27.6390457525951,-27.7607702433416,-28.2359793155174,-28.7751680150423,-29.7801235271875,-31.7552990504982,-34.1855387800498,-36.6070412137394,-39.5881689597807,-43.8844336450488,-48.6633491629759,-51.847786006585,-68.3012408731523,-61.247073197184,-60.1854572574045,-66.7634643748326,-66.5240859030755,-64.1972576539899,-69.2498032655541,-61.3263821808923,-61.2697172551612,-55.2354452165757,-52.4390553035815,-51.2144846174718,-50.402845849659,-49.1996165703952,-48.6686467175526,-49.0423840906408,-49.0680083567772,-49.8933372279176
-51.4314980534452,-51.4152218645282,-52.7912113554176,-53.1105847438804,-52.142684328445,-53.8477666680644,-54.4628850784138,-53.2244096436074,-57.2244843991513,-73.7176716252003,-61.9223305089465,-56.5127982011985,-54.4982433486713,-55.7734289250923,-67.9288882895954,-59.4954521764948,-55.9419015946556,-61.2645788246385,-69.5301040448111,-57.3939402495461,-45.7736097355901,-40.6200061915063,-37.5874961835788,-34.1962263162082,-31.692629538233,-29.8684478384498,-28.803195107992,-27.8075118903594,-27.3566171023953,-27.454059345938,-27.7851662564741,-28.254949327006,-29.3298591122391,-31.3501106335273,-33.6731557321076,-35.885917001599,-39.0424230098851,-43.5043125523336,-48.9111501965825,-52.7482735820282,-71.7049544533647,-59.7513126167808,-65.8554061319988,-64.5771071278771,-63.7499412599998,-61.205291656769,-61.5085932868031,-63.0812198431584,-58.8490063434663,-55.0054737917792,-52.7413301321497,-52.369532339081,-50.8569678395798,-49.5898347917315,-49.7435097805278,-49.648773062767,-49.5986562894396,-50.3403063838309
-53.014599088388,-52.926194770183,-53.7297396182642,-54.6524904706612,-52.9749760773184,-53.1851757026721,-54.2200668954879,-53.5438857182972,-56.0660117732797,-66.6172708294879,-62.1988758311143,-54.6837004614005,-52.7221348069478,-54.2747733915421,-63.0035366777419,-63.2592073766642,-57.5809562508546,-60.5688258004821,-62.5564133832866,-54.2868085400491,-44.8721092304386,-40.4427911833939,-37.5534629845098,-34.0704268350788,-31.5965063977104,-29.7776000497651,-28.5937341167429,-27.6242032539239,-27.1382108701697,-27.1389988146668,-27.349960382101,-27.8673943227626,-29.0467123985082,-30.9688517750044,-33.1562128670289,-35.3127125730638,-38.46285903052,-42.7907188447735,-47.6477438038937,-51.2948352281512,-63.864780462184,-59.6645817288206,-69.601711409821,-60.3980389375014,-59.7683076711869,-57.6516625837139,-59.6261287728757,-59.2413254791693,-55.9926424206138,-54.883848374259,-53.6102503667778,-53.6813068972179,-51.6252961676322,-50.6379633838415,-51.1390974815276,-50.3900229297335,-50.3647566502445,-50.8545504251778
-55.9041955145392,-55.3050679611762,-54.6618281574073,-55.6459289400296,-54.5365696735086,-53.333111953008,-53.8533675654992,-55.2227412433382,-57.2981879135969,-63.0928924252399,-67.0661002195334,-57.3831462622988,-54.1314967784195,-54.6640734515964,-58.9939203189311,-65.7324901836072,-60.7434175515217,-60.2605112859965,-58.5177391124769,-52.9071979418883,-44.5855107380997,-40.5054891741675,-37.4213917036125,-33.9832672635681,-31.5975354368041,-29.70292876937,-28.360345952429,-27.4732520998807,-26.9509003819653,-26.8266208644948,-26.9794909964134,-27.6046149451841,-28.9032183564374,-30.6589424635143,-32.6365947909009,-34.8665623668608,-37.9859635370408,-42.019061422849,-45.9421639469233,-49.0409304338024,-59.1883590249713,-60.2769690479862,-59.8368435628435,-56.7729282004136,-56.9050575191535,-56.1317659836293,-59.1949304934421,-56.0956280489803,-55.0446237902115,-55.6446644275658,-55.2621385559492,-55.1360338540922,-53.2296590655516,-52.623587893636,-52.6425984664398,-51.3551285928933,-51.336413891533,-51.426674052203
-60.6841053480311,-58.3501776655025,-55.7251309612737,-55.9802053989591,-56.5194083483045,-54.6566903060618,-53.9952164926729,-57.9372493526375,-61.8126070618144,-60.6945248689417,-61.3158339104838,-67.507223656745,-58.6122298651372,-54.6726398742823,-54.6069236467798,-57.5036666403202,-60.8773696269414,-59.8427517906993,-56.41456918918,-54.3633055953397,-45.4749868506113,-40.8415284576725,-37.397344257016,-34.079077206459,-31.6285724043715,-29.5842983904025,-28.129862827019,-27.3181430531768,-26.7608353004656,-26.5435549280321,-26.7114391994782,-27.4488949670894,-28.8337174543022,-30.4527025190946,-32.2365904859926,-34.5871509673551,-37.816724635689,-41.6704848699783,-45.1626751523107,-47.8813913897196,-56.2433818035792,-59.5948177505561,-55.1374451047538,-54.6575416062754,-55.3838053605924,-56.1155035439427,-58.2594904279832,-54.917729501575,-55.6254521350412,-57.5158443122273,-58.0015587040832,-57.2113761382877,-56.3522042907422,-55.7037268344421,-54.0851253647276,-52.6649951157584,-52.4245594028708,-52.0300441985661
-68.985336122411,-61.3425027241843,-57.1248339518146,-56.2585754795553,-58.1161802723148,-57.1155290397777,-55.2300561851186,-60.3531759336791,-71.5075543754909,-59.3639565458329,-57.3342625809136,-62.7557758393522,-60.5729787609415,-53.509880733573,-52.1074393165066,-53.6526859480712,-58.0770775235362,-58.2527209216889,-55.7837513878776,-60.9707181278945,-47.1609007758664,-41.2733813173236,-37.5358681158446,-34.2342283124538,-31.548202252992,-29.4047397130328,-27.9171964997876,-27.1209287391998,-26.5506533638704,-26.3136761838913,-26.5538975668033,-27.374402816132,-28.7633699582869,-30.3250440359397,-32.0632281943311,-34.5491499419627,-38.0653888433081,-42.0450934113153,-45.6770400916884,-48.3372141062823,-54.4803851447349,-57.2181386126863,-52.996719055319,-54.1468626210401,-55.0925083930948,-57.0844659919373,-56.8647312986139,-55.3179824105768,-57.3908570046824,-60.1973266598111,-62.4965948481454,-61.0444033374857,-62.5996789227968,-59.0714253737003,-55.5201454245738,-54.3129322594936,-53.4126676136176,-52.5758777407151
-68.7656856202573,-63.2866628314057,-58.9125626405817,-56.9710186634512,-58.7518269159463,-59.7492157159461,-57.7049348220127,-61.9250841255658,-75.115854379115,-61.3351112032565,-58.3321486946387,-60.4869206557054,-58.7501494676946,-53.370908062216,-51.6974053087321,-52.4270932809311,-55.689887906801,-55.7125130872142,-55.4820463425293,-64.1628444866588,-47.7221437849082,-41.3664676504932,-37.5025135042667,-34.1076079991193,-31.2661435560047,-29.1804775887995,-27.7083690427442,-26.8650473140193,-26.3233932585211,-26.1424554960887,-26.4788052874223,-27.3407777552727,-28.6420999709745,-30.2013268562876,-32.0880799251774,-34.7624575303024,-38.6677260784579,-43.1770201635258,-47.5160228943933,-50.8504453630107,-53.7420634054779,-55.0279760316693,-52.6245476373139,-55.1804702832139,-55.9505193579984,-58.4401775299759,-56.1206171427671,-56.893908929127,-60.0217478054417,-62.2332765219928,-68.1595818004943,-69.6774396866419,-72.3806853741938,-59.8218166796236,-57.0213039197522,-55.7387706941285,-53.9514673539868,-52.9297253900541
-63.7392430219746,-63.8298063538943,-60.3616551904402,-57.7522135285814,-58.4244346200079,-60.6208884567107,-60.817316118262,-63.6749389390597,-69.3625052931537,-73.9735253010953,-69.9046958689318,-70.0663346480394,-61.1843397435454,-55.7233356015709,-53.228810790026,-52.5937853415245,-53.490650423286,-53.3115796839022,-54.1221557305048,-53.7672498086646,-45.8511381815101,-40.5960275512815,-36.8399333463816,-33.5374967524598,-30.8285479410136,-28.9224448842294,-27.4763024516743,-26.5695556649725,-26.0946977948342,-26.0135725385773,-26.4308124875996,-27.293854738001,-28.4610381312115,-30.0137893488571,-32.1333647165543,-35.0652925727234,-39.2929888999574,-44.5444926481799,-50.2693185824237,-56.7178778378604,-53.9487777801917,-53.7688091106001,-53.6984977060345,-57.6626777867952,-57.9550238527615,-59.7314297144285,-56.6180285346034,-59.3083476506609,-63.0444489683893,-62.2861576327103,-64.4204402074346,-66.3668562870296,-62.4534107137006,-58.6602551682176,-57.8887592155413,-55.7766483830215,-53.8636943762042,-53.0285242435463
-62.247470018186,-62.8422062629297,-60.0926648333117,-57.5387876787794,-57.0547760225112,-59.2421541426583,-62.8384000877479,-63.085045610944,-61.0060274888226,-60.4209103324831,-59.7703702411559,-61.1071542697094,-65.7410569936063,-62.729383992335,-56.2982104101267,-53.015557102014,-51.8432168144945,-51.8174888492393,-52.4136914228733,-49.7606856211047,-43.4121145136097,-39.1511182128831,-35.7012880472953,-32.7736301800093,-30.3541536675514,-28.6264799260994,-27.2157394105249,-26.2813524275365,-25.8828552126421,-25.8981417808798,-26.3512677284151,-27.1826143048053,-28.2407832354644,-29.762586978478,-32.0152630819662,-35.1564996098537,-39.4200225745779,-44.7547358633546,-51.2615726137477,-60.5879777021736,-54.9866394165935,-53.4661300273653,-55.9135981092663,-61.1906289130316,-61.1578797058108,-61.3845828883101,-58.8182639496763,-63.0815737246692,-65.123502522211,-61.6089637715139,-60.3738108546376,-60.0189440492752,-58.8299557773219,-57.7504257595576,-57.0068799500124,-54.647856491248,-53.4669101009508,-52.9949177989978
-61.8787907342774,-60.5817485668537,-58.5590653690656,-56.4920005492401,-55.3336339654983,-56.5664069690266,-61.0471645243362,-59.514785972747,-56.4256817388111,-54.5482395045724,-53.3464333609492,-54.0247202116067,-58.5577432531089,-75.6436700235597,-59.3085116332779,-53.3917583711767,-51.4243679540268,-51.5350335337941,-51.390217032253,-47.673562579953,-41.5030497369079,-37.8008242658971,-34.6641553781046,-32.1386297620734,-29.9344860219699,-28.3038421444946,-26.9606961094081,-26.0511826540525,-25.7028023125234,-25.7713560109489,-26.2081103992324,-26.9862259658223,-28.007772963253,-29.5104587848448,-31.7456507056999,-34.9007285192422,-38.9171593143481,-43.5103372782177,-48.8237069141114,-53.3991299602516,-56.6138803116521,-54.0547907305181,-58.783978690246,-63.9700172292222,-65.2220920134668,-64.7538331957322,-63.8364636337326,-72.5561499448697,-64.1843152328877,-61.0047563043235,-58.4618101157418,-57.4912262500072,-57.5218042476691,-57.0446821288581,-55.3694176463172,-53.7434655916089,-53.2968237874561,-53.0935026696067
-59.9563729644121,-58.1082685362524,-57.009656186228,-55.6622614442278,-54.1816739647856,-54.1270435413426,-56.7237717717979,-56.2408140435428,-54.5198353091494,-52.8993693563063,-51.914105668979,-52.3529662878554,-55.8045526563904,-63.305359667795,-61.467361141455,-54.6921892007968,-52.5807990501221,-52.4052555933333,-50.9125976727924,-46.4711431348167,-40.3590452472136,-37.0409417981234,-34.0687382138274,-31.7623230622883,-29.6174339150289,-28.0082177808273,-26.76633141468,-25.9115370985609,-25.5649462390938,-25.6280658947446,-26.013503813061,-26.7321234940922,-27.7841993590009,-29.3190260518619,-31.4999828475282,-34.5202230688364,-38.252902684988,-42.2122607117107,-46.3870680241704,-49.9912278370566,-58.3606111481361,-55.585345299254,-61.9199518992824,-62.6198543425665,-66.1814730385087,-68.5700384629812,-67.4672935358185,-67.3578448896616,-61.7879127180266,-60.2394637407406,-57.7872593759809,-56.7246898014293,-57.0390398592867,-56.4243396405989,-54.4383043220895,-53.8015274114376,-53.7687459529214,-53.6047332968548
-57.2924686808499,-56.2888946393699,-55.9008799983564,-55.3488522250336,-53.9121646017524,-52.7742202454985,-53.3596207041624,-53.7381970919446,-54.1389153783164,-53.9739227687654,-53.9342524324559,-54.394368020996,-56.9804217319679,-62.5387848302485,-65.4238858021442,-57.825148317497,-55.0881360944869,-53.6410613716893,-50.3793891073589,-45.9197570510433,-40.0613348421767,-36.9931147283258,-33.9517519918914,-31.6254441066404,-29.442460958591,-27.8209734581425,-26.676283963827,-25.8677984024175,-25.4769664547411,-25.4877956143759,-25.8160857084183,-26.4873897914221,-27.5964614023904,-29.2075769960414,-31.4068213302418,-34.3078048362177,-37.8684956246909,-41.588625168166,-45.1879679422802,-48.7270831349926,-59.6122060354319,-58.4008620583302,-63.4155402343491,-59.0567403273635,-62.1917494777314,-62.1939304454367,-60.208969861561,-59.9089438804511,-59.8290768268111,-59.1041651756102,-57.6582237688115,-56.77754981468,-56.7555343736604,-56.2584041469499,-54.7877632138597,-55.1596343427876,-55.1905253613484,-54.7607578749917
