-39.4364315075693,-38.5267256627949,-37.1705496516716,-37.3443866963644,-37.1635505180891,-36.6509742537821,-36.9749858819288,-37.2751569331042,-37.7640363399882,-37.4730711149943,-37.8083772182755,-39.1993145103029,-40.3069746246749,-40.4505688060811,-41.9618023276632,-44.7357823427951,-45.2937503757695,-48.2487993946755,-53.5473009825832,-48.5971719025879,-47.3238109445437,-46.8572935140223,-44.046345260906,-43.2603468027769,-43.101783140416,-42.7077317830489,-41.959023686119,-41.9377150081482,-42.3897058961035,-42.2113394082951,-41.5030708611115,-41.6085953783366,-42.0848152338699,-42.7314562169381,-43.686750891921,-44.749138511223,-47.7715628653321,-48.7686256302571,-49.7521583965328,-56.7430527592901,-57.6369983105268,-53.5048981379283,-55.123722198494,-51.9172209748462,-49.6048810107606,-50.3308307626935,-51.6467801726473,-52.0891625146418,-54.2167564679557,-62.1097323285711,-63.6239491921456,-54.0427363177195,-49.6628454679748,-47.1772585044919,-45.6261946672586,-44.452964457261,-43.9579147825313,-43.1694314168757,-42.9573077056964,-43.2701623186584,-42.213578978963,-41.5483780068854,-42.0162434886285,-41.8972299438628,-41.2584223539332,-41.6923081202385,-42.081938134041,-42.040030089463,-42.3964767934111,-43.489607022921
-39.8334311699116,-39.1234807815451,-38.3655701702185,-38.352895592955,-38.4695507953982,-37.9461346167875,-38.4151518296643,-38.5206642101109,-38.8264179177168,-38.8678402458706,-39.1581122400666,-40.1132579211037,-40.9742148229362,-41.013741208831,-41.6588576512241,-43.0665229773757,-43.4942156119717,-45.1341020053956,-45.9417689263751,-45.2655328802028,-43.9658881681188,-44.8009446669264,-43.709402252157,-43.5957150495154,-43.6580569533969,-44.6151553704739,-44.6912300674415,-44.6177709610855,-44.6662460923494,-44.4671357536872,-43.4447452888829,-42.6922713588935,-42.5678462329282,-43.2376314527101,-44.1723305682394,-45.353243016488,-49.327938390553,-49.7427214331261,-50.7349497220475,-56.2289190269994,-52.7334312909157,-52.22094788331,-52.5596208582378,-51.023941680208,-48.558161418217,-49.448731513615,-50.6418576961664,-52.1757456500234,-55.5448195664328,-57.7585864850928,-55.8384263527102,-53.5897332081649,-49.9174875608875,-47.9315362707408,-46.6234988314098,-45.401218853525,-45.5506593767143,-45.4123793662452,-44.5869705163338,-44.8025143530943,-43.8324503353967,-42.1907992819974,-41.9310469958529,-41.4568086108003,-40.814459948993,-41.0728407876408,-41.3721475889647,-41.2880130397489,-41.5464686228246,-42.7451358695167
-40.7860192321684,-40.1168985126202,-40.4557975731875,-39.9955021820543,-40.3046408114878,-40.1106111287041,-40.5302364091016,-40.3628535714548,-40.4969656269344,-41.3354884413191,-41.6517809341862,-41.7821103567849,-42.3312154638362,-42.5716273987942,-42.1025796253461,-42.1523894043024,-42.8165463280712,-42.9344319518166,-42.3465749650762,-43.1217943564813,-42.0368509746223,-42.6933685127467,-43.1416940244655,-43.7507357906462,-44.4547074014012,-47.7496815610626,-50.9840202813067,-50.8926274095855,-47.8591193414839,-46.1117365966141,-45.1669918338447,-43.6078763691559,-42.9397789104227,-43.6717886475836,-44.5720403671065,-46.4191573976837,-50.7866387508111,-52.1743488244257,-54.8301934464211,-56.6521260725199,-51.9595010697114,-52.1714156704782,-50.9139671922462,-49.8958680798579,-47.9419758909538,-48.0065390149302,-48.366305055465,-49.9990398604112,-51.1489263536009,-50.2115771890438,-49.6655094050417,-48.8180459454681,-48.104622360678,-47.7620580149989,-47.3763474567449,-46.9808498509443,-48.280583317535,-49.640816985077,-48.0225009287028,-46.9400789520888,-46.0932802039455,-43.7466402951363,-42.3687358232996,-41.5593802600744,-41.1533866567493,-41.0688860657587,-41.1670737718876,-41.1866402733883,-41.3895702264762,-42.3986112764819
-42.4333579842322,-41.8424511531278,-43.455878009824,-42.4253481057543,-42.6951727901086,-43.2429080099243,-43.3146097890658,-42.9611145347715,-43.0172021664875,-45.0029996183424,-45.3824366830513,-44.3686156532963,-44.6287394645874,-45.3375327545032,-43.6785490544643,-42.3765791038471,-43.0536788692162,-41.9456932759337,-40.6979251022082,-41.713669389771,-41.0197759354794,-40.9625463005638,-42.1979502280539,-43.1261910004695,-44.6738777157175,-49.9840369694022,-56.2472712823843,-58.8607122352959,-49.4452765486573,-45.7377509832761,-45.2831862238649,-43.9209270688066,-43.2122336003778,-44.1413866470863,-45.1623804859475,-47.346258794576,-51.2477622687712,-55.7986211910045,-60.7029652017982,-59.8129735993078,-53.2573822396961,-52.0086021358258,-50.0756909383091,-48.5460724916658,-47.6079942134448,-46.5145605701142,-46.0252769303319,-47.1072494315594,-47.0512954228638,-46.6060739004325,-46.6817183590986,-45.9048775396106,-46.2123795414443,-46.9756520561047,-47.8274956455765,-49.0088679390222,-52.5366661987391,-59.1114690023153,-55.6868938709727,-49.6787539634286,-47.5350971877902,-45.7126437118855,-43.2202732063695,-42.0957452211146,-42.028753484883,-41.5715386214723,-41.4792132468386,-41.7536921765211,-42.0041318134058,-42.6128272734076
-44.9198853568414,-44.8461726041594,-47.355788153665,-45.9093638251856,-45.7708545155605,-47.3382994234611,-46.6927361237159,-46.6171786456641,-46.8432036243686,-50.0570261005269,-50.4342148426637,-48.2491112225939,-48.2418744290239,-49.4487388075531,-46.8073737654941,-43.9870340254604,-44.0080718490098,-42.1044822491883,-40.4238576947972,-40.8022500658444,-40.4828291540146,-39.6792157193262,-40.8589720051463,-41.6973628140529,-43.236956221868,-45.9182873834022,-46.1146286161048,-46.803017729228,-46.4501241751459,-44.2279119179949,-43.9174292078727,-43.5512726080702,-43.4927014268175,-44.7463074619466,-46.1362605714388,-47.4937886468531,-50.7047812229242,-55.8300278976357,-54.9417506343878,-73.8507215867446,-53.7039751519157,-51.2551307713267,-49.4745723057679,-47.014986347805,-46.9912763825674,-45.2133306021011,-44.2056788968556,-44.5307427240372,-44.1842972998903,-44.4003580060786,-44.8229011356218,-44.2566187668838,-44.8869042134758,-46.0640325744727,-47.8984516834305,-50.3182471267023,-54.2935556138875,-60.4836640941598,-59.4344524476806,-52.0710952809952,-47.3761684673263,-46.8547815631221,-44.3391606946104,-43.0185556791677,-43.1659712992551,-42.5033016294823,-42.3495763550184,-42.9840836302856,-43.4390548104256,-43.5684076440085
-48.3811602001205,-49.9082176669574,-52.2877883559954,-51.2949352530044,-49.917936741156,-51.9396203893432,-50.3381562861066,-51.6833890619161,-52.7923174621841,-56.779574253504,-57.5055084279409,-54.5982391369184,-53.7948519770564,-54.4921892932381,-51.9418934201689,-47.4759297097798,-45.6025457807138,-43.0506058807648,-41.1572469139788,-40.2738658766974,-40.0432605864205,-38.8681771886266,-39.3961171639983,-40.0274712812129,-40.8985914864066,-41.6430972582223,-41.7280230013706,-42.208278314527,-43.1011179254555,-42.6673128703781,-42.2694040465151,-42.8977626392725,-43.8485774822245,-45.4224543673263,-47.4048512125311,-47.596800645981,-50.5387158758313,-54.4598941637346,-52.2448135408304,-59.2866726902314,-51.2700311461224,-50.357580116861,-48.3097718711824,-45.5670677375378,-45.6884561009569,-44.0963124189895,-43.015028092645,-42.6363111437819,-42.3338206574326,-42.9626426373224,-43.4790782437582,-43.3521960367362,-44.077256982806,-45.3020467601772,-47.396257795915,-49.7583178663659,-50.7784926861005,-52.5445203558504,-51.2408577735273,-51.7823284442403,-47.2543567082629,-46.7492644851788,-45.5079330840278,-44.3028712439747,-44.3183996728279,-43.7898650228953,-43.8078736748658,-44.8288993194299,-45.7213541001765,-45.5160878071584
-52.73611464743,-54.9997723207894,-58.8724912539762,-63.7060703665296,-56.0678962561186,-55.2851441733905,-53.2651482202903,-57.5146550919195,-56.9560064257753,-60.5992247260461,-74.6670003715599,-70.0781549034843,-61.7158429028145,-59.8255835501522,-57.9356456537128,-53.2478044719311,-47.727355957819,-43.736275367121,-42.1981191774335,-40.0378621941108,-39.4423933369042,-38.4613444065569,-38.1785181013552,-38.5895884610826,-38.8785662309898,-38.9122205847695,-39.4185903332713,-39.7645847335153,-40.6913709091106,-41.2950464567252,-40.9755762388968,-42.3718253430991,-44.1620374998185,-45.8251933308411,-48.4853251514542,-48.8913474652802,-52.0393401057082,-55.9727303208997,-53.052281811356,-52.9675308747122,-48.9263036680662,-49.4096054010007,-46.5248426238788,-44.478027213335,-44.0694345419235,-43.1048632816415,-42.3615929584007,-41.5010940964256,-41.3434142260611,-42.0534046783578,-42.5056392185206,-42.9602767625139,-43.7024459006657,-44.8451189188947,-46.5245283471495,-48.5483934423658,-48.556328129693,-50.1559396975861,-48.894195493293,-50.2318951835901,-48.2514569333945,-46.6741990819732,-46.5452977641878,-45.8898612946091,-45.3783035615204,-45.3318048637044,-45.7624665297542,-47.0960268793388,-48.7999538023433,-48.893350963724
-55.7783381902109,-52.2228207034781,-59.9347399163236,-58.3012313005189,-58.9262573769076,-54.6657643515899,-53.7119062258183,-57.561361577079,-52.2521007770852,-56.1134116275325,-57.879883202458,-56.7650259303399,-64.2732536675397,-61.9226845636392,-58.3339272711214,-52.0444478439933,-48.8897092024595,-43.1170099218751,-42.3150473340938,-39.9181950474091,-38.7194536219996,-38.2877239030809,-37.4453595317774,-37.6198996717759,-37.5980381655446,-37.4439614182934,-38.234791760524,-38.4214360974105,-39.0810152204925,-40.1598756811194,-40.2133281588224,-41.998197708242,-44.0925486779603,-45.5648391667771,-48.7163560405077,-51.8809561922151,-56.908258275475,-60.485911462825,-56.8670148435127,-50.136212093085,-47.5561891256955,-48.1625574287804,-44.9036964175769,-43.8829295366795,-42.7984473931832,-42.3201224698208,-42.0909632364022,-41.0866577899129,-41.0856033641627,-41.5642063641544,-41.9641347175632,-43.0055426343306,-43.7628007505972,-44.7948787660809,-45.8874714535383,-47.9106046928312,-48.1689377295875,-49.9576884366827,-49.2162289114121,-49.7099949910848,-50.5505047770328,-47.6167642363215,-47.5547231072082,-47.6511444934135,-46.4181852570879,-46.9642621571524,-47.7764494527913,-49.1761221884197,-52.1298063245527,-54.3589584207163
-53.6311282231177,-50.2557931998337,-53.4264169173948,-51.4423014869164,-52.4735078235901,-51.2302476046769,-51.2854602846897,-51.8523796255798,-48.8909011569299,-51.5804075978088,-51.504912517783,-50.5864788602514,-56.2069868158253,-52.8576794441869,-52.7864310095446,-47.1641318767157,-46.5819123550533,-41.8605222531726,-41.2682680383573,-39.6582538862906,-38.1556205421872,-38.2021319594094,-37.2956837490349,-37.2444250158745,-37.1368441380952,-37.0438301568743,-37.826893067754,-37.8682610430796,-38.1731508382148,-39.3416967609324,-39.9444297869885,-41.494639181496,-43.4051483821421,-44.7294245626359,-47.9493929932394,-52.5342554834845,-59.3480862748472,-55.6968882524339,-55.8210250664288,-48.7538968550733,-46.8822605824619,-46.7324266002693,-44.0212994932301,-43.8001487953695,-42.2696004117158,-41.9463218141415,-42.0662706130077,-41.3032504228698,-41.4205991826484,-41.4797963956706,-41.9648843300432,-43.4646264667095,-44.2978851125891,-45.221650430665,-45.9806744317227,-48.1777974699247,-49.3057727906824,-51.25935437798,-51.6710752464376,-50.8447250517148,-53.7306512390886,-50.1366069090629,-48.9907060685603,-49.4166674509865,-47.6414399836498,-48.4091400725151,-49.0623558969245,-50.0054935566875,-53.4402931979095,-56.9802524055244
-50.3891181520907,-49.6724170496983,-48.9727533296449,-48.2308276303452,-48.092220518355,-47.7285320705541,-47.9436058821178,-46.938761700464,-46.6120643666489,-47.4237528098622,-47.473928000577,-46.8190990772843,-49.2222392594985,-47.2384187478554,-46.969108954935,-44.3083096767767,-43.2980394359578,-40.8858626142676,-40.1153684670787,-39.2008079942496,-38.0357584069293,-38.2471099626943,-37.7592131618942,-37.5598430899821,-37.5312036757258,-37.6360448688081,-38.0846728323248,-38.0550554569289,-37.9963236103448,-38.9438851387983,-40.0197435334002,-40.7629846994424,-42.3427386516395,-43.6917189230138,-46.4988292616327,-48.4171853316913,-51.1154724795478,-50.4414644382757,-50.5535958245471,-47.8034243338304,-46.7728784212353,-45.6410499144003,-44.0832713307554,-44.184732091942,-42.6129251416457,-42.1717083845746,-42.2490373827813,-42.0368477562237,-42.1954954889977,-41.8758091014183,-42.5657523524594,-44.2855537403346,-45.3065106215192,-46.1799098851198,-47.0851128535645,-49.4675710318341,-51.75522991532,-53.7241319493416,-56.4051932438738,-54.0599220361066,-56.678977799223,-55.078357787019,-51.5276320921683,-51.0437181834057,-49.2236984690494,-49.3209209215291,-49.3013780818241,-49.3973283852493,-51.5712936593867,-52.3952060274625
-47.9642815832076,-48.3835062183962,-45.9553661397651,-45.9349907358521,-45.1659774023373,-44.9528924397573,-45.0408805601669,-43.6910580988498,-44.7952423508795,-44.1313075007736,-44.5244429092785,-44.2825143225559,-44.642177834625,-43.9157509633921,-43.0519405878485,-42.5680834373488,-40.9347625699542,-40.4091208395116,-39.4970917463566,-38.883903431438,-38.5459219276858,-38.6380663047836,-38.8545384081917,-38.6641480047992,-38.8535118978187,-39.2229800159936,-39.0590079827191,-39.0385411905624,-38.663624595731,-39.0797263430932,-40.2888306621022,-40.1336571790687,-41.3345737082885,-42.6465643946793,-44.6755881311271,-45.3405264160535,-46.8721789553521,-47.8212773851088,-47.693433962392,-47.1481829708569,-47.4517539715852,-45.4264975029575,-45.124000353465,-44.940130638392,-43.7530344660265,-43.0804610693477,-42.7502159495133,-43.1928480211724,-43.3077004175968,-42.9047359526719,-43.7254770671386,-45.321406503449,-46.6385612215134,-47.6459411877515,-49.3071971610132,-51.9646711159067,-55.2976383362093,-56.9213419280929,-63.7876173400826,-59.8051830096384,-60.1794371421251,-62.2553549788943,-55.9696313375356,-52.304248545777,-50.756365698769,-49.4972063134236,-48.8095108218477,-48.2944909116802,-49.078356738004,-49.4457043574543
-46.0287417160589,-45.9599677816826,-43.8928764578314,-43.8822365372492,-43.1565443158133,-42.9924863181994,-42.9636675161904,-41.9362770191632,-43.3899864252943,-42.0676064821181,-42.5319952987859,-42.7302673810516,-41.8897088956022,-41.9959779338769,-40.7901728779436,-41.4090689042419,-39.6502573864174,-40.3781739993325,-39.5520490748742,-39.1841140907603,-39.8156116634626,-39.6439636960401,-40.6267435048878,-40.6648361289593,-41.2136673656345,-41.8609084258521,-40.9600766483905,-40.9472671084591,-40.3694929189465,-39.89324036991,-40.6969188183832,-39.9724829616086,-40.6202611189466,-41.6510720504539,-42.8040334010611,-43.6251168744678,-44.5969037522443,-46.8432940701213,-46.7051218169931,-47.6460252934514,-49.4717014633516,-46.6001691111006,-46.9973157486846,-45.8745836200922,-45.306188020916,-44.589406347416,-43.798826993415,-44.7946172378488,-44.8482695102707,-44.818410371203,-45.3762074459053,-46.3404961506748,-47.8743899588488,-49.2488373883605,-51.9610455259319,-55.4602956697844,-59.8709680913611,-61.6330912396972,-77.3109499120372,-62.3909513085455,-71.816687452814,-58.2937940071409,-58.3681757424337,-52.457555396837,-50.7072857607871,-48.9975194356048,-47.8873732583644,-47.3569908675164,-47.1784032435153,-47.8847771494463
-44.1171683233269,-43.5522154764842,-42.4580185014193,-42.1596306490239,-41.8497521133772,-41.8331855555441,-41.7911882263486,-41.4951420450345,-42.5610237940045,-41.3341554870028,-41.5917523348179,-42.039966376008,-40.5888078377955,-41.0224206174791,-39.8192246540615,-40.6097071113624,-39.3160358920167,-40.6674689183269,-40.2594143878911,-40.4660048373669,-42.0128480227116,-41.6004600178911,-43.1861883443787,-43.6648206562048,-44.6320900087931,-45.585535905238,-44.2698162650309,-44.1057871297274,-43.4402607931977,-41.6003834734212,-41.2451608128146,-40.3527903941283,-40.2270194796314,-40.7595360032881,-41.1721370075373,-42.6220217237804,-43.2177961905858,-46.7639062817839,-47.0007737896421,-50.9438072476098,-54.3846472782137,-49.7553760647929,-48.9115259232879,-46.6216979290941,-46.4980017054721,-46.298054591722,-45.6142651111828,-47.1046520817944,-47.3322943205757,-48.1565300624644,-47.7380875448061,-47.2331305545712,-48.4217791355381,-49.940824080835,-51.9705348464581,-55.1531681044358,-61.1316477035328,-77.4793986489363,-62.8855916555816,-59.5435141168545,-58.7469170393139,-54.2719994459634,-53.2275544682405,-50.9923369054663,-49.1162307193352,-48.1442258051872,-47.0051755455861,-46.844508972583,-46.109908997254,-47.0616639467924
-42.253271350013,-41.6771701297869,-41.3994239529456,-40.977510675061,-41.1443092226012,-41.4204009932757,-41.5429605213308,-42.2709956742623,-42.5371638522892,-42.010125173107,-41.8431878563055,-42.1064429039422,-40.546162141276,-40.7085168880598,-39.8480318642352,-40.1033383435233,-39.7462599163207,-41.011870061266,-41.5183838175268,-42.8306897642142,-45.4793098396697,-45.195621579562,-46.8544151258026,-47.6757114458517,-48.39982563261,-49.9080243057593,-50.3540935762581,-49.683595480371,-48.1057724620919,-44.4050630440432,-41.8021536655619,-40.930668370707,-40.0313735177252,-39.9906991971752,-39.9228861055729,-41.7276872173876,-42.0859615239189,-46.172753021813,-47.3406465265044,-60.7378243920996,-82.7859624950169,-52.4307066751412,-48.9982092624823,-46.6570814770369,-46.6250337722946,-47.2920286514998,-47.8649701601511,-50.3733262078926,-52.4832821819607,-54.531319198123,-51.4887390120962,-48.0364741795146,-47.9134749304872,-48.8497110584212,-49.1354082752598,-50.3302972274866,-53.7962245651394,-56.0152651950816,-53.79551676292,-55.6515500395308,-51.4007570271,-51.3325799890493,-49.5294269428996,-49.0337595605834,-47.8251640425612,-47.5154749334865,-46.7732060248794,-46.9329383121384,-45.9772937976428,-46.6541384048428
