-37.2456361321856,-37.8541212264761,-37.9800777521077,-38.3272552445927,-41.3286608905155,-42.8843926740401,-41.2544079431673,-41.382886094551,-43.3576215749106,-41.2284738129897,-38.1681468199175,-38.5723021206643,-36.0814856305626,-35.18868416498,-34.9014195928449,-33.4971132970948,-34.2909422263207,-34.0019068666119,-33.6309299899566,-35.261869496959,-35.1206809826545,-39.9746002109537,-36.4674191856279,-40.0596816413216,-44.8162453807314,-39.4264912692278,-44.3651640766651,-45.6384953436981,-44.2853736326659,-44.3006073607743,-45.3526993317892,-56.2996198942224,-69.2211478425638,-43.5064499288211,-45.6996387651038,-49.2146663719265,-46.556662865791,-46.3173442516533,-45.6699490709412,-43.8258382699692,-49.6057686254411,-39.9928935933986,-47.7929918337479,-43.8350669236486,-49.9312376587042,-42.7674877916286,-58.8431678103657,-41.2551267353561,-53.7714440038955,-42.5916790418018,-63.8889667019647,-43.9360334802691,-53.3295349417518,-43.3146331354323
-38.0875521081206,-38.6397639142438,-38.2289113514932,-39.2868597105856,-41.782472442289,-40.0484978145926,-39.8240674276784,-40.1255267624137,-39.3517983976525,-37.6600425306514,-35.7671031142911,-37.5472943586107,-34.4191263213443,-32.8070916953067,-34.3085811219871,-32.2923386142686,-31.7552328425636,-33.3468284673612,-31.6273877127445,-32.9081000348017,-34.2107342885218,-35.2590912902541,-34.6896818841474,-37.5641543243261,-40.4892368527051,-38.9619491826818,-44.806159458133,-40.2993687336988,-47.3123460462241,-41.8085805580716,-42.9911082938171,-48.2387944123413,-47.7257716051788,-44.7061016190509,-52.5470275417505,-49.1157457790143,-42.4130228539799,-51.3517613556258,-42.783158813376,-43.7843336999904,-48.5469180683351,-42.0719576986592,-44.4868491762821,-44.3906257014257,-48.8957478848899,-40.4460466636596,-59.459135289227,-40.6532808576733,-65.7306840335345,-42.631249457139,-51.8783124847133,-41.9739356211932,-48.6506629809598,-40.580579402425
-39.836409127488,-40.3635424793655,-39.8664332631614,-41.4768290035274,-41.5133199102868,-38.9199630846041,-39.8417342004718,-40.2894588100865,-37.7249643590425,-36.0441279787529,-34.6832076365705,-37.0620297622956,-33.5601985125292,-31.5202763790721,-33.3986655603394,-31.4593794796089,-29.9488895884114,-32.0353005982997,-30.3979375645858,-31.1307188646711,-33.2597327838136,-32.2236763836311,-34.326001584441,-35.226794472141,-37.3174407510937,-39.7734498038777,-41.1141612313134,-38.7189736587932,-46.0909744548698,-42.2365796306733,-41.5012821966343,-45.7960124437473,-42.8654970721163,-48.1607906834587,-48.2069574004301,-49.7950750827457,-41.8172590970382,-48.6239161570357,-41.8034253525277,-44.4386057505265,-43.4561873363821,-46.185409306666,-41.3491704973643,-45.4576587638081,-45.4032226686201,-41.7694362752054,-54.668438214332,-44.2712959638962,-49.1635266756814,-45.4381913820237,-47.1860574335174,-42.6392890017581,-47.7943873181621,-41.1117861439811
-43.0415145195468,-43.796679014566,-43.4668924996455,-44.764037626285,-41.3432413678436,-39.0288032533993,-40.8137416056149,-41.379395799044,-37.8474802337367,-36.2574742407955,-35.0332458088112,-37.0578520884258,-33.4264125439274,-31.1489957001671,-32.2000205403076,-30.8166642521335,-28.9679516250369,-30.3288233081744,-29.779165156912,-29.9536572036631,-31.7271465378587,-30.7149609144728,-34.2574168281744,-33.5330724644432,-35.6660173177468,-41.3020565181586,-38.3092506192849,-39.944104129634,-43.986891759959,-45.3337110756644,-42.0137853610333,-44.3506649037814,-42.1063372766934,-48.0837554897979,-41.5427007163861,-51.146547812087,-44.5934585032385,-45.2689861870918,-42.8507374816358,-45.5257243722949,-40.679712772927,-52.3152187832526,-39.9782878050456,-47.3299775097744,-44.2272859625813,-47.8854052743468,-45.5808188463023,-60.7540817252321,-43.0998484968508,-50.7311777331657,-44.1518430960559,-46.2584162741573,-44.4705455978207,-44.5426973248715
-48.8823286916912,-51.5117668983217,-49.8980106291538,-48.4144689073149,-41.7725455191571,-39.9219037689617,-42.1936409530028,-42.5506724979627,-39.6607872688161,-38.5746502750299,-37.0870251825594,-37.6489553548823,-33.9547691398033,-31.4276111502646,-31.0521842166431,-30.1726828767527,-28.6729020145905,-28.7307208810088,-29.4484204995145,-29.2341049863672,-30.0159426315949,-30.4646389459509,-33.5229295751334,-32.9775882120014,-35.5101647514144,-42.1925311847552,-37.9436328927629,-43.619035754782,-43.7993810076475,-51.2388137451229,-45.2601115763711,-42.0747643785703,-44.9256980249677,-47.395465118034,-40.2900374166869,-50.5295815468977,-51.1633630603196,-44.0211759553484,-46.3492242165893,-46.6000803886455,-40.1974445017932,-55.5855605005184,-40.7168266134095,-49.2520923230008,-44.3710232380935,-51.9268278003559,-42.5676155874651,-48.6522490183899,-42.0029126319654,-51.8979201312729,-42.3770360559569,-54.0072078065222,-40.4951145743031,-49.6832021440617
-52.5037939247364,-57.4199958522996,-51.4556035769087,-49.8782750907493,-42.2940082589265,-41.4567723618146,-43.3361849960873,-42.7446038285081,-43.7821763641255,-44.4301173009151,-41.3715206689103,-39.0996128494546,-34.9761210595412,-31.9564893339417,-30.2469192773405,-29.4271336176186,-28.7527772065289,-27.5615199334362,-29.0189743720084,-28.7505702272437,-28.7480135733919,-31.0458419916027,-32.3672764907331,-33.7131706886008,-36.5827803220467,-42.0728354869045,-40.5715966850203,-45.7164232895278,-43.6983057440982,-58.0165991943664,-53.5174016840717,-40.5741084568255,-54.8082298983935,-52.1148418397986,-43.315895395347,-48.803903312916,-47.276935719106,-44.0155873270707,-50.2094094930197,-47.0477856683349,-41.8033579881002,-47.2953487824662,-43.9673758759362,-45.7833484753241,-45.4349333379958,-44.8267282218081,-43.8113820514359,-45.4439667845782,-45.658289528583,-51.7631874831725,-41.9021396833782,-61.6076376989138,-38.7738037476207,-51.2332020104933
-46.5832068315845,-47.026039794258,-47.4051390196805,-47.6255422901356,-42.1946907506995,-44.0319352603442,-43.8240253512755,-42.3440215841203,-52.8435898603924,-53.9732064638198,-44.9468959734503,-40.8613982385739,-35.9245919752211,-32.2881371951907,-29.715198503424,-28.6363723283821,-28.7602737309733,-26.8858673867619,-28.2121849498921,-28.2687024395568,-28.170978305844,-31.3084618834419,-31.6517450993531,-35.3784597528976,-37.8054681059053,-42.9622018998214,-49.2783997410812,-45.1917652862694,-42.614586464086,-53.4024567886961,-65.1979488452197,-41.052082187722,-54.0905186488483,-55.3904799282128,-52.4771000721796,-49.4727751991633,-44.0897156210586,-45.4731464813508,-47.4026078796488,-46.4157148133949,-45.5612651797422,-42.3299883780579,-50.9865382978404,-42.3076967703225,-48.6897799981104,-43.7140327015532,-52.51836826347,-48.5489188594781,-53.1973338958523,-56.223924982972,-42.3010348320291,-54.6395710205236,-39.5111764125434,-49.2351244862695
-43.6583907546809,-43.869081733931,-45.8168354940381,-44.7291516698104,-42.104106844788,-48.1904058049603,-43.894487287193,-42.5768718755495,-49.1331274497947,-43.6922277459496,-41.0481795323249,-40.0157857524607,-35.7707028650364,-32.188769310691,-29.0555250384661,-27.9159037968708,-28.2856978411657,-26.5697189390191,-27.0645733178546,-27.6276977113178,-28.1627994996775,-30.1358176073891,-31.7279410015195,-36.0174256511816,-37.5719455486551,-48.2166906928098,-50.2799303654142,-48.1927528120063,-42.6818726525234,-46.3347224721202,-54.7673195339336,-43.8867283459652,-48.6983406095481,-47.1941815830846,-44.8561993390396,-54.3250367734792,-45.2253221187445,-50.5426732431951,-45.5617392800096,-45.6157729673001,-51.80013212904,-40.4221487602388,-68.7779899503795,-41.4024089745204,-54.3892845009048,-45.6390045468864,-46.4890799631978,-59.6832936564361,-42.4878762626355,-53.3510555384443,-42.5977085453196,-45.7835386039989,-43.040927114125,-43.1905825873353
-42.8495609442478,-43.0668664878006,-45.2269129326769,-42.8379809508167,-43.2134127785212,-49.8430368221223,-44.3436999898543,-44.2269646409529,-43.6060320319558,-40.2547330918039,-38.3906425168125,-37.162073826039,-34.372118657725,-31.6860257003004,-28.0321705997256,-27.2865851072085,-27.2310241839798,-26.3322865751739,-25.8453084766717,-26.7842580514733,-28.1629660345619,-28.4237640585281,-32.0077541177598,-34.2680715110512,-36.3868040422227,-53.4462315940938,-43.8730546822791,-46.1938698597953,-45.2452813804265,-42.6911159337237,-49.6927142343305,-47.197477284437,-49.4982729074569,-46.9153395391417,-41.5878744518599,-52.2965623541811,-51.2480805070442,-64.0349980980678,-46.2129955508485,-45.9983005296244,-62.9103232718786,-41.295386272758,-61.0219543695304,-43.2515065724286,-47.2326985847827,-46.8968949190408,-40.3606245212628,-52.8414121776443,-39.0242427007448,-48.0795266213058,-42.7230656132322,-40.9567492893772,-50.6696997057422,-39.2479090309183
-43.4932360707726,-43.648147450056,-44.6152656447263,-42.2232685274075,-46.2778357867717,-46.1333377893242,-46.0058480114117,-48.2151793882286,-42.2130694939336,-39.5348658192591,-37.742989840936,-34.9490534378653,-32.7184772050662,-30.8401404844474,-26.9220972294044,-26.6215561751317,-25.8447169714413,-25.8393379180341,-24.7765729756644,-25.7747752440964,-27.3527135624384,-27.2085620048425,-30.8629684060737,-32.2780173738019,-34.9382479536412,-40.800487025349,-43.5045477830424,-40.4979176386699,-46.2781714023576,-42.0047086414981,-44.9528297427059,-46.5083670931324,-49.8955993110852,-57.743915706484,-43.0650838083197,-46.4671844927048,-55.4284316311638,-47.4791233601168,-47.8834323387097,-48.6079406796578,-54.2194387735104,-45.8479219139883,-50.6680618284477,-48.6606339193035,-43.1436255684612,-46.2908665695228,-39.2274069230798,-54.101871942682,-39.3358440481802,-45.1887320862359,-44.1953476671501,-39.1129289777548,-65.6902972744559,-38.2025336595204
-45.2647604684859,-45.1603243018457,-44.1715391076053,-42.9398003985484,-49.6355913724699,-43.8019628860967,-49.0494652360181,-59.1584802755687,-43.8323100703509,-40.2166747310827,-38.2715769091986,-33.5612001780254,-31.3884416616998,-29.6800114374349,-26.0599047875319,-25.7439596181438,-24.4489178911262,-24.880541324818,-23.9035611802977,-24.6541861903767,-25.6978852469992,-26.5523408788637,-28.4097590112588,-30.9179405404192,-32.9300933465741,-36.5312155897699,-41.5238845156966,-39.0212530202713,-42.491379334555,-44.3154638153293,-42.762538322307,-47.6389814989978,-47.4001687113193,-48.1085985992135,-48.2984977444097,-44.574116031965,-51.8220680527846,-43.8163768399374,-48.5244152145126,-55.4755926778322,-47.905889808752,-52.755216593576,-45.6125261700165,-52.2860493178382,-42.5864818196091,-48.154874979924,-41.6040989229353,-48.6801138917902,-43.3027502748538,-42.5390285713768,-48.8639320561978,-39.895000912122,-60.493700231581,-40.3066420328194
-47.8009437217952,-47.2186336937108,-44.4480391269213,-45.158548325861,-47.4057035008911,-43.2602153788786,-49.7694282044615,-54.7352217693289,-48.595631788194,-40.9524173633065,-38.7176413124845,-32.4726690797064,-30.3410673944157,-28.2958253404723,-25.4652397347405,-24.6114504484207,-23.2153538460334,-23.5193308556269,-23.1202893380196,-23.4669746424468,-23.9302903384804,-25.906281921043,-26.2413081429045,-29.7261398850484,-30.7475240795341,-35.041206549809,-37.1506678328515,-41.6170093708474,-41.332394478553,-48.8468198807076,-43.3247687814487,-55.676252696803,-47.8431895253737,-41.6505341820864,-46.6347222252443,-45.5281451019618,-55.4878087914343,-43.8982957142832,-49.8816178272612,-63.752100570359,-45.8886653772521,-46.1297200014606,-44.6529443322363,-48.3891359743426,-44.476901479226,-50.3037595375029,-46.1298920712884,-41.2000320760102,-54.7804829924165,-40.5200220088885,-49.5650735957562,-43.8971825231272,-47.860115688141,-48.3220439130912
-50.3864193458942,-49.3251131100794,-45.7132311093207,-49.4368522776916,-45.300446002911,-44.2419603079858,-47.2366774284773,-47.0583395057234,-46.8116052433466,-39.9842758355991,-37.854789050022,-31.2527825003432,-29.2469621289522,-26.8434310587071,-24.8981467052206,-23.3634633506463,-22.1492123653662,-22.0236419898076,-22.2573029894522,-22.2516941515713,-22.5106272799992,-24.6483175584286,-24.8589783204771,-28.1362958462616,-29.0459365507027,-34.42380961042,-34.768335246055,-43.8386909776104,-44.4604477225235,-47.0337236069772,-47.0485808069566,-47.3495623205267,-54.2224812475302,-40.6987637308972,-44.8285170957124,-49.1692149979671,-49.3200626331584,-46.6189484265569,-56.9595545061584,-55.9676558383006,-46.8751494973639,-44.3857560678801,-48.9996024506157,-48.6805757729709,-44.8333594631598,-45.6601497748925,-44.0922625718041,-38.2180349064303,-58.1037436700635,-40.3101384097891,-43.6462461234325,-53.395139036392,-42.9326513401382,-51.243591605655
-51.9340545224136,-50.8401781544186,-48.2884041585563,-57.1377546278546,-45.4986348726792,-46.874763929417,-46.1775330172659,-43.7317159126146,-41.6282073461663,-37.7856574959118,-36.1941787229426,-29.8692077731315,-27.9043103235347,-25.4571215985173,-24.1067504824569,-22.1782947994409,-21.1832711793759,-20.6498204529377,-21.1998213425374,-21.0536978286236,-21.4871654759884,-22.9043945374028,-24.0197254938497,-26.2772976047236,-27.9388235641098,-32.4747392846289,-34.4924537129609,-37.6656288676071,-48.4284781243498,-44.9064998909093,-52.2804156115275,-42.2156038968796,-51.8322603810899,-44.220964200661,-49.8755923686221,-54.5887487427938,-44.0474483447576,-48.6732211643928,-57.6673070354418,-55.081629455563,-47.7141708912835,-47.3950071855654,-57.8362664563901,-52.6507923164316,-41.9488030952714,-43.4861287177726,-42.6795554440447,-38.3786198651111,-56.3845737447835,-43.0418034926371,-41.5214032661875,-49.4684509796252,-42.312930772819,-43.7687200116356
-51.6943890629388,-51.4254168530737,-53.8348079861141,-58.292622206888,-47.3587228811574,-51.4768813716787,-46.7199061011174,-42.1241304733617,-38.9493878197069,-35.8304248066347,-34.6603805174824,-28.5374665169189,-26.5108987317391,-24.2103814682702,-23.0780102028982,-21.152913421518,-20.2707669371894,-19.5190087711786,-19.9727901831492,-19.9205979739809,-20.6758429129495,-21.2685268438324,-23.1885219165563,-24.6405721459944,-27.0924210081659,-29.7653573658509,-34.716924908533,-34.7762801700872,-40.5976166980529,-45.0053027023732,-48.878924321246,-41.5629797672686,-46.1352254032872,-57.5803777933847,-54.4308121992306,-53.3442642225434,-43.6424019585996,-47.8029946864554,-48.2451526353036,-52.131797438927,-44.5987548264564,-58.9768296121292,-43.4618513136785,-54.6211642273701,-40.6597566939688,-43.8945537660846,-44.9256026810046,-41.8298103607647,-46.1525846993227,-51.4492555608585,-42.4884922529655,-45.9185886193452,-47.2194377733191,-44.3800252226612
-50.0918563126249,-51.2724449870741,-66.4124044476918,-54.2155573107751,-47.9159904316271,-55.6043956593138,-46.1446899524191,-41.5112733165165,-37.4519011410467,-34.6478695198891,-33.5301147162943,-27.4970378970282,-25.4149982048498,-23.1587437884004,-22.0212323902705,-20.2897123812529,-19.4113848835001,-18.6229913212636,-18.7127099623272,-18.8807483396468,-19.8041353048948,-20.0641286209669,-22.0071551253332,-23.4349700862491,-26.0967739769382,-27.9053885721443,-32.7614239556214,-34.9107518519717,-37.5299867088647,-43.5386231152827,-46.3877638098592,-44.6191872015588,-45.5293909733896,-47.6714920214822,-44.1177538087031,-49.0916267764521,-49.5358320803986,-48.5693183487527,-45.6203796381621,-47.7095046340177,-42.9611129021978,-49.6629176181134,-39.711125704446,-52.8369127352845,-41.9427361892303,-42.6709840733393,-43.9474279078327,-49.598996454497,-40.1115010896897,-46.5666131524996,-47.114560239524,-44.7666335332254,-54.708000197743,-53.0245523319019
-48.2011340936894,-50.3768584474466,-50.0667985581369,-53.0793651771747,-45.1867700447094,-55.4297217073792,-43.4056403430057,-41.4359384800525,-36.3862032966458,-34.3753303595807,-32.8663436001396,-26.9640769583419,-24.8224621857766,-22.3861760762829,-21.1598291577555,-19.5422110086731,-18.6255129698336,-17.8799499202912,-17.564058504049,-17.9264677485375,-18.7146751525249,-19.2568046469617,-20.653874111794,-22.5092998107188,-24.9104554442436,-27.0905116052084,-30.3159178560675,-36.1932640622861,-38.5107195534395,-41.7679178533073,-44.8307659439942,-52.7972192405031,-46.0156252623688,-45.5143883285235,-43.198032386509,-46.4930678012353,-50.3291397811961,-47.1752807543824,-45.9082037702703,-45.2880318131465,-45.015304457027,-44.3314875867626,-39.5035001123992,-47.5991013007329,-46.1602255658972,-39.6307560260216,-39.6256418237025,-50.3403598706718,-38.2316688432088,-41.7360744148201,-61.2162719716317,-43.3867394879616,-41.9032789724986,-50.296353842952
-46.5698660537231,-48.5035324406385,-44.6907999749548,-50.6297998650564,-42.3875224551428,-52.1286355957646,-41.2350528650784,-41.6626605838487,-35.9467263335277,-35.1596979899492,-32.7930081112905,-27.1089104883708,-24.7565780021743,-21.9883312105043,-20.5960009538223,-18.88244210661,-17.9318224694137,-17.196626756905,-16.6044114632904,-17.0179493751261,-17.4865313680177,-18.5588205004062,-19.4606929352523,-21.5198001038752,-23.7738985265288,-26.5846389550671,-29.3030468658618,-34.4485921563354,-44.8616800405437,-43.8114533045957,-42.8638642779507,-56.6162803066301,-43.1253306613871,-46.3009810177327,-46.0847611267939,-46.2563961502381,-41.3843315455878,-42.945999499745,-48.6213970358391,-44.6249575770893,-51.8537658111146,-41.3127629884839,-42.2431854357134,-41.8554326568269,-50.7982227715222,-38.5859867552328,-38.3381443732271,-53.2209763730294,-39.9943274909621,-41.3862250100655,-51.4953920219323,-43.175162253947,-39.1402801782003,-45.4306747444538
