-35.8895469644073,-38.7204725917797,-42.5151051328703,-54.4413772002179,-46.6973235248258,-40.4078905144945,-36.8760802445955,-34.1564975112443,-33.1877079373146,-32.1491333136434,-31.7777386336356,-31.0401478605419,-30.7580395170614,-30.6997060803192,-30.7302902333708,-30.7544401398206,-31.2450328692821,-31.701354133592,-32.58347018112,-33.2266286030272,-34.755547400492,-36.3986669261947,-37.2663210790113,-39.332134111391,-40.0852526364028,-37.4546093920477,-34.201279756227,-31.24222552675,-28.840629753271,-27.0709653358967,-26.1973127234974,-25.5533488965421,-25.0569995172303,-25.2528202185764,-25.6834291836209,-26.1091354896422,-26.8859826813932,-27.5150726089191,-27.9865236819188,-28.5899437714902,-29.3311429828558,-30.0783395683983,-31.3004092904652,-33.6401666579915,-37.0243124645796,-41.4762274869853,-44.3333672287949,-42.9983849665942,-41.8687915323603,-43.3825717874102,-44.1376375297659,-49.513026822394,-45.3265084635746,-42.1276516041271,-40.1596290468492,-40.8950382332165,-44.1103084344527,-47.0578896203383,-40.6721854753447,-35.918720621285,-32.4541545355136,-30.1590628110157,-28.809329982498,-28.2763750505238,-28.0884309910767,-28.4648171043369,-28.852427394782,-30.1098761389549,-31.5240923334266,-32.7141950749557,-35.03951787122,-36.5689918402201,-37.9239836569661,-38.6756751263827,-38.1599245155929,-37.2281279160421,-36.1357114097162,-34.4289347300722,-33.622946334573,-32.8071539184513,-32.1135814848215,-32.0485524681162,-31.8338953649697,-31.5658272887602,-31.672325249584,-32.0781369978251,-32.8996347318969,-32.9843578372244,-34.7569007722686,-35.4854315448498,-36.7366528680078,-37.4852304948608,-38.200808005724,-39.479392072475,-42.8312867816132,-48.6440558733841,-51.3494164619599,-40.6119789442434,-36.8565701818597,-34.1220554567151,-32.1028144570634,-31.5577371271501,-30.5579409115492,-30.2881902611493,-30.5104443314429,-30.6344550149347,-31.0022030648588,-31.7797640727804
-35.5582177915569,-37.0618969890028,-38.396127489919,-40.4774804026326,-40.079675563356,-37.9733773930678,-36.4121836185591,-34.4407684668903,-33.4384638469909,-32.7730315898838,-32.1274840428794,-31.2945283772083,-31.2272219688941,-31.1847796900723,-31.3343774418924,-31.631654112063,-32.7500076842745,-33.8703413870573,-35.4889910552046,-37.018158902525,-39.0068728121636,-41.636496815075,-42.3862317742857,-45.9894073608764,-68.1315054751072,-44.1049710674418,-37.1759838828656,-33.2080797904381,-30.0851970835566,-28.0240438907219,-26.9454496276471,-26.3034795107477,-25.9480611314267,-26.4282739916231,-27.2442515621702,-28.3635935452227,-29.6117967436046,-30.7550629233306,-31.0333026526821,-31.2554545662101,-30.8967782996272,-30.7024123866938,-30.9958749750137,-32.2279109612546,-33.5671005468674,-34.9409506112787,-36.8333536328628,-37.6859874541523,-38.1566295122498,-38.6999324168631,-38.7229730378413,-38.7864506275566,-38.1112723712052,-38.189381880281,-38.1534632904311,-38.9543752775479,-41.9413410851578,-44.3542952152227,-40.1516332408941,-35.1458150615532,-32.0038352399215,-29.8376879051092,-28.5504788853238,-27.9260941134502,-27.7586636098858,-28.2806167647762,-28.7936142543765,-30.0285090223995,-31.5542290715667,-33.0686656443534,-36.0952458715372,-37.9316247984741,-40.4312839791401,-41.6715609426821,-41.6427155332884,-40.0680817217894,-37.5584979506716,-35.5197495731118,-33.8484592043384,-32.6348803253993,-31.6048430883601,-31.0148036457568,-30.5567437474563,-30.561353648774,-30.8442214725682,-31.8312837726234,-33.2633618101431,-34.7552414158657,-37.4940829694858,-40.2387599815921,-42.2183467136121,-41.3346100750473,-39.9408013900987,-40.2191489538106,-40.7746767129905,-40.5729811996822,-39.8919458361738,-38.0829125525504,-35.923544354073,-33.9911864888487,-32.8755008621109,-32.6145548115771,-31.5260510561777,-31.2474275470616,-31.1779181172719,-31.223159221594,-31.1805746479396,-31.7246333108313
-34.8841503915382,-35.3303536447067,-35.4918397986012,-36.2106779415401,-36.2733923278521,-35.5722502852325,-35.2244877705735,-34.5452006503763,-33.884795011719,-34.0119888032954,-33.3538536839467,-32.7257878610616,-32.7594056265988,-32.4657342850064,-32.4593998846598,-32.8243733059947,-34.1519729555907,-35.8214739369844,-38.1445505472606,-41.5969691296396,-46.0446342597466,-48.5766546121531,-46.2723866089213,-45.3198933734472,-44.0848200984681,-40.2301449124091,-36.160426086076,-33.0057925637208,-30.3924105184357,-28.8069371959074,-27.6695016815646,-27.117593080173,-27.101571601701,-27.7801600517625,-29.0000861328582,-31.1068156903413,-33.4691077561232,-36.4881780399383,-36.5517942218583,-35.0928768922988,-32.6512383629042,-31.3944106355953,-30.9122479758816,-31.0859016497095,-31.2714250246974,-31.7365527344307,-32.9130481847853,-33.6342801920914,-34.1511349297939,-34.1856410981742,-34.3317401953885,-33.9282567199065,-33.8798421295567,-34.3310259703616,-34.7731788996842,-34.9357600742404,-35.5513825492079,-35.1974602257972,-33.5025268453559,-31.9207535134979,-30.0296609447845,-28.7145733634082,-27.8228034754129,-27.4099760036429,-27.4620609017105,-28.1846763777915,-29.0998809836338,-30.4244223084452,-32.3664867898679,-34.5505504217424,-38.0387003034904,-40.5980721850134,-44.3851250850975,-47.2147557321417,-49.4339622109623,-44.608089618419,-39.3787277517926,-36.812893938718,-34.3779120082166,-32.6923567328288,-31.3482186792466,-30.2999062902158,-29.7979867971209,-30.0166257064777,-30.4172148566655,-31.6582203265694,-33.3085092315878,-36.3037277195501,-39.584779926664,-49.1962905700999,-54.278381886341,-44.683127526939,-40.3742539076209,-39.3187900775821,-38.2439985441301,-37.108020021289,-36.4056116429825,-35.8477532547017,-34.8885111719867,-33.8743830822174,-33.6342420189726,-33.5758798521236,-32.8869874474893,-32.7558569658936,-32.4677800857191,-32.5732600817172,-32.3064684401036,-32.5650900214964
-34.8751801632169,-34.7035088796679,-34.4697842991962,-34.3698035307916,-34.3012784786184,-34.0859662667463,-34.14609687173,-34.632688145583,-34.7694257122657,-36.0869313891511,-35.9865240993106,-35.8803854004816,-35.5040789559636,-34.3568276743753,-33.7317575932968,-33.7980791374743,-34.6927757123188,-36.3369835209965,-38.2834797275756,-41.784807708578,-52.3607878633068,-51.8062138058959,-46.2759539633421,-42.3806143249982,-39.2163851059627,-36.4119451562211,-34.0470671712012,-31.7775410915907,-30.1493914491547,-29.2162865230714,-28.3044751607343,-27.8742260565342,-28.2545147332209,-28.979297950267,-30.4293082711243,-32.9787454556811,-36.7909412137993,-45.7480724146138,-48.003277939388,-38.9909448672251,-34.0792100585327,-32.0973625585713,-31.0689758082903,-30.4394060348895,-30.0395923689304,-30.0838481968869,-30.5740713708454,-30.9176900369217,-31.1698524742937,-31.0137817787359,-31.2895265005882,-30.9438955185128,-31.0758873647629,-31.2971417435828,-31.5710717889935,-31.3904312851814,-31.3883556929841,-30.8431415537285,-29.6767538552206,-29.08217297643,-28.0292758590574,-27.4724149961722,-26.9918189876014,-26.9192120786738,-27.281412434356,-28.1486692318458,-29.5200360255231,-31.1073383848492,-33.612061862797,-36.8012292645977,-40.8930933909235,-44.6932467127381,-48.7934913079166,-51.2862821019999,-58.2830777516678,-48.1888201730556,-40.9519844173172,-37.5029447426151,-34.7684531098605,-32.4996911418692,-31.0620268411173,-29.801484590539,-29.3818868202642,-29.6648694388448,-30.0972739040058,-31.1864166598723,-32.5926786541057,-35.34472079111,-38.0575379015321,-41.8201225242612,-43.1619124194067,-42.1515193540568,-38.9505471526462,-37.7257223327377,-36.3983191973353,-35.4961674513647,-35.0310986586076,-34.9133414671873,-34.6626172930763,-34.556135747406,-34.8795182764602,-34.8259395041224,-34.8990157923723,-34.9259054214676,-34.4459830311939,-34.5890849626786,-34.2972484621334,-34.1922203779722
-36.158415781635,-35.4160033468838,-34.8115809075335,-33.7709647976334,-33.2523546630167,-33.1285067547366,-33.2339579613701,-34.5307215076303,-35.8066513802011,-38.6012330904531,-41.8835353193956,-43.0984097738603,-39.1983871364925,-36.2285225085487,-34.5176895718109,-34.0298978841245,-34.1075304833659,-35.2445161039125,-36.3107685559033,-38.0844701480123,-41.1789179036028,-42.7903759961204,-41.8639663938367,-39.1833448074691,-36.5622815657493,-34.4373645312264,-32.8129962075133,-31.1046563286407,-30.1330726155719,-29.4107787551202,-28.8666794077624,-28.5466210178,-29.1358297671572,-29.7927981434213,-31.1237989800687,-32.9414104121912,-35.7191352715582,-38.4007923277633,-38.9419630292399,-37.4246528794978,-34.3003007507683,-32.428294148499,-31.2142752899505,-30.1670121898614,-29.5578214778534,-29.3861019791423,-29.3089935042262,-29.3377058003209,-29.3411947979762,-29.1266412145328,-29.3455645452979,-29.1432022263371,-29.2431489983826,-29.1489983544164,-29.1687277680385,-28.922826844354,-28.7130436637198,-28.2534136997793,-27.4793620474288,-27.1282620901916,-26.6296954398059,-26.5420596989457,-26.4151395100962,-26.6503040462839,-27.273799551319,-28.15755672353,-29.7703032353735,-31.6701866599107,-34.3381480368726,-38.1066641636704,-44.1660097666054,-51.5716497818829,-55.7842419649929,-48.5424254773688,-46.701613461015,-44.3594807801458,-40.1109423813405,-36.7562793395536,-34.2512673268439,-31.7526445873278,-30.5969607977349,-29.4844310384807,-29.172398712717,-29.3644545892291,-29.7571868525291,-30.4903821622807,-31.5509829644687,-33.2248661830211,-35.2793969243,-36.5244191668393,-37.5994813499311,-37.9998689517172,-36.8062951591707,-36.0977103783679,-35.1497040215277,-34.8036809237592,-34.6690432192547,-34.8896351745901,-35.2459187647206,-36.1824205010135,-37.0978894540093,-36.9955770872918,-38.0778471604947,-37.9902939695632,-37.1857283495536,-37.0863131170559,-36.9715634497848,-36.5205628570976
-39.7353993439871,-37.7735729177208,-35.9489231315946,-33.7915879802276,-32.627884575779,-32.3280193130862,-32.3209219952316,-33.6808022415767,-35.4203543151027,-37.9427348419632,-45.711728785807,-44.9455244877319,-38.657977024904,-36.1026660514275,-34.0458673162525,-33.2503446511169,-32.8014241936669,-33.508256013738,-34.1916476949116,-35.2123915530243,-36.5160896921999,-37.9968734843759,-38.0854332531331,-36.7499392415363,-35.1170850177167,-33.7196970557829,-32.5475352050095,-31.3163859818367,-30.633154439321,-29.6938362124159,-29.3971117282217,-29.1776716600044,-29.6707321305523,-30.2571908722608,-31.2688714102933,-32.3790413494182,-33.7689362300439,-34.6219244294369,-34.6851571065264,-34.6462869187504,-33.7118829595481,-32.3506702979522,-31.2884314986372,-30.1819285722703,-29.5938555672649,-29.3291003884415,-28.8738436620549,-28.725480548798,-28.5847030141082,-28.4131124921146,-28.4344149000064,-28.3552741470984,-28.2820727584186,-27.9327856518765,-27.7144548160727,-27.4774935815951,-27.1248453975235,-26.7640004610519,-26.3378351580128,-26.017266312607,-25.929075821783,-26.08604766122,-26.2702908524285,-26.7437074362846,-27.4928750216015,-28.2876550145369,-29.8368622097399,-31.7808774468441,-33.849671600371,-36.9226556481696,-42.6604291748302,-47.7518102197001,-50.6194534244933,-45.7570283002361,-42.5182619842257,-39.9986492702348,-37.100048250312,-35.0297023350262,-32.8623486813079,-30.7947758651212,-30.0517249043013,-29.342210555854,-29.0946324879443,-29.1222849776077,-29.4762500202596,-29.9507243409184,-30.8207446099905,-31.8406566918368,-33.3275933495186,-34.0553098467362,-34.9784331289985,-35.3656662812041,-35.263048907084,-34.9623636326568,-34.5579798396342,-34.7016755052735,-34.8666110848864,-35.3396245613936,-36.3940022132906,-38.4448756879577,-40.5466535425114,-41.1482908278375,-43.7422093085008,-42.3283539821979,-40.6419297791897,-39.6952501050104,-39.8731618581657,-39.4252538973328
-49.2330079249851,-41.2414114279812,-36.4155499836325,-33.6592756833054,-32.042116377746,-31.4743416993231,-31.3390130446551,-32.0331077428049,-33.158501361806,-34.3120411058951,-36.0887728764909,-35.6746035307772,-34.2497953430314,-33.4634105575857,-32.2825267782054,-31.6146796141142,-31.2364091498552,-31.72114349502,-32.3726420158847,-33.2448723521589,-34.1656125432338,-35.562056031053,-36.1523447518025,-35.8797666914127,-35.1238794255669,-34.2778526051598,-33.2215392251283,-32.2966149990709,-31.5444581283785,-30.2491636980422,-29.9483541432919,-29.8502825773588,-30.0689604166936,-30.6279738156774,-31.3773970895312,-32.3617754887374,-33.0744467020927,-33.6765894115333,-33.7177000685928,-33.6711109853361,-33.5146615444919,-32.4181215064677,-31.523545279541,-30.4830970916695,-29.9643425507285,-29.6738188655717,-29.104060753072,-28.9648291439601,-28.8422323446719,-28.8357644642425,-28.6090678328263,-28.5872864196061,-28.2245756397149,-27.6680535501972,-27.1935901577601,-26.9044924608352,-26.4144268728698,-26.1179753445831,-25.9893405700015,-25.6956889757465,-25.9168097968262,-26.1835897454774,-26.6285768059173,-27.2861364301025,-28.0341070873438,-28.7324638473637,-30.033303037773,-31.6445068127653,-32.9511630639667,-35.1872158065131,-38.3797100250999,-40.4558501814071,-41.6188092314144,-41.1801303477957,-39.0643043672385,-36.6558698028757,-34.3770561910203,-33.2998618665025,-31.4740534266894,-30.1477225196552,-29.6699376922367,-29.3933814860917,-29.1655176456751,-29.0667350917118,-29.4361044324168,-29.8620996442411,-30.6815094687833,-31.4993357960652,-32.4399014977946,-33.1904416802816,-34.0156694110611,-34.2305534722766,-34.7299833370527,-34.6222670921616,-34.6864328242333,-35.045915672245,-35.3695150087529,-35.847706690156,-37.5743352043195,-40.1905948905907,-43.3338295370737,-49.3460120559719,-59.5598734441159,-47.02105952559,-43.9828436300768,-41.7776107960124,-42.1191223007378,-42.3281498066039
-42.3569756934334,-39.2269454342241,-34.9341687242332,-32.797919258179,-31.3262114131663,-30.6080298144051,-30.4055461375407,-30.3311809546183,-30.8198015301906,-31.3303361993396,-31.4622121559578,-31.3956618233304,-30.9170182510861,-30.5767393087339,-30.1319979847098,-29.7363662830443,-29.7253718255894,-30.1024805712706,-30.8293119980717,-31.830114170157,-33.0551131039111,-34.6810312627679,-36.0012606276454,-37.0542624147524,-37.2347562057588,-36.45583838508,-34.796150387932,-33.6524562770576,-32.5181129315785,-31.1013067874117,-30.6081582193315,-30.6801541673939,-30.6680957466338,-31.2054114161696,-31.8273048895671,-33.0115363083671,-33.595153855833,-34.5102488043503,-34.964068480196,-34.6695901332505,-34.4504896684611,-33.2050117966221,-32.1752765631587,-31.0609500584009,-30.5014149828277,-30.2056414621591,-29.8663619756163,-29.984816949206,-30.1278955368806,-30.4814784242968,-30.0650716080811,-29.9703584320914,-29.1681875818451,-28.3347849174976,-27.5269929696972,-27.0471227384371,-26.4448148518795,-26.180414723437,-26.2833135163903,-26.1268059979253,-26.5734375216303,-26.9107541654601,-27.5501360375208,-28.3484347692773,-29.0627195135059,-29.7501581927988,-30.7294524619467,-31.779573154481,-32.5457805122577,-34.1430888471579,-35.4772856368438,-36.461601159772,-37.0624900373487,-37.0855646269024,-36.0769903071986,-34.2779175984875,-32.6367084094515,-32.0308481408877,-30.6472545817506,-30.0730257228881,-29.6810807241922,-29.7057628494195,-29.5047905687071,-29.3887663418493,-29.8108756983854,-30.3410798773918,-31.1584432379287,-32.0843951079958,-32.6005152418498,-33.5757376036773,-34.4192500206811,-34.5368881389944,-35.3215533309107,-35.2359605100181,-35.5263009146295,-35.7201421672311,-36.011297607574,-36.2434962934565,-38.0639864623022,-40.215363784656,-41.7186456940312,-45.4267777565453,-46.9652868507328,-45.525977759805,-44.7782997763993,-42.651742047763,-42.8221563768358,-43.4812167271014
-35.6604297488053,-34.8052524787241,-32.9050433129007,-31.623161811713,-30.672905357034,-29.9781598319915,-29.7430137897491,-29.1812784281117,-29.2506716491956,-29.4324359110703,-28.9635770493808,-29.0149032341162,-28.7955504345647,-28.4545090875976,-28.3538290564527,-28.1897954673658,-28.4778710472097,-28.7819413019759,-29.5617559549956,-30.7176561129064,-32.3870051779393,-34.5740473500258,-37.2885982390017,-41.3569053895727,-43.9722385631639,-40.5418899775492,-36.6834566734978,-34.6062602166978,-33.1411897212867,-32.1651498141527,-31.5407029237078,-31.8398147570955,-31.8123376195494,-32.2758351544929,-32.8321717702632,-34.1112217022796,-35.0261111762954,-36.6721866655974,-38.5735764731304,-38.3737139202189,-37.1162558546398,-34.9727328671866,-33.2249841022072,-31.7568258729834,-31.0291425466456,-30.7370301722539,-30.9903346474248,-31.6908362303226,-32.549777306685,-33.6993808434611,-33.3447037765508,-32.7894920291497,-31.2177220603001,-29.7955136673076,-28.5560692298206,-27.7502501255981,-27.1160510208078,-26.8654664254665,-27.1080206795978,-27.2536990959728,-27.8666419016314,-28.3526841163046,-29.1440390167343,-30.0477141423698,-30.8321228593906,-31.6298620444801,-32.1967737413006,-32.5569639324011,-32.9261817741727,-33.8802631694449,-34.002387689408,-34.4379332679341,-34.7694118265163,-34.5933172674622,-34.0692284307264,-32.868851822185,-31.8445614386945,-31.3401680714406,-30.5227023733813,-30.6049537055741,-30.2476974940982,-30.4176945980131,-30.3210422520345,-30.3089333921736,-30.7494366118341,-31.3963697688281,-32.1633565243106,-33.3286111268196,-33.7675979072705,-35.102637367861,-36.2720053082143,-36.5489908284992,-37.2728752466151,-36.9202481878394,-36.9475545873483,-36.5508012795098,-36.6545496168829,-36.6857943683073,-37.8551548181447,-39.5052745500567,-39.8114616884122,-40.5325232513411,-42.0280767005521,-42.2368905463697,-43.0072607642679,-42.1952208268016,-42.0120043936671,-42.3824387006406
-32.4216102824236,-32.1014822336347,-31.5933914439667,-30.9272083623638,-30.4780643825082,-29.8937762361919,-29.5732530207673,-28.8039789468004,-28.5155516478123,-28.4146810280205,-27.7390902173873,-27.7598444156563,-27.6169301649066,-27.2469824973425,-27.2732462773303,-27.2659201881198,-27.6474409609463,-27.8793520123112,-28.6278327173965,-29.7785302480753,-31.4047455610151,-33.7884235623754,-37.4142770881432,-43.70453091154,-47.1968035679232,-40.8458223309287,-36.8401856777927,-34.5206757246128,-33.2949881418682,-33.3203980355957,-33.0185992634163,-33.6370142495099,-33.9194433498881,-34.1908253248774,-34.5463554165056,-35.3384987278178,-36.7411815163122,-39.0077107950603,-44.0634416690239,-50.5467391050411,-41.8332912762961,-36.9882582144104,-34.0184185815928,-32.2102147624097,-31.3746387227967,-31.1194975090418,-32.0952961439933,-33.6340750831296,-36.1288048976181,-39.5607801814545,-40.5253555248049,-37.2453348233952,-34.1336235959478,-31.6024596313631,-30.0059887298372,-28.8982398490926,-28.3680239008872,-28.1200345973009,-28.3612532786935,-28.9319931611333,-29.6853909106877,-30.5585738931803,-31.6020988875595,-32.6544776150866,-33.7826708434609,-34.7634419799001,-34.6152539667736,-34.1019972577588,-34.0802748652871,-34.2825907752683,-33.7577484804665,-33.9546137362207,-34.12827812686,-33.6614290010577,-33.2199770847298,-32.4035144450329,-31.8517402768737,-31.231233667173,-31.0502472706293,-31.6288450826983,-31.4629735262748,-31.7405365545279,-31.9089913045103,-32.1156472615102,-32.4346659090749,-33.0125137678264,-33.5603514774233,-34.725755315242,-35.6999749409867,-37.5339085912556,-39.9963930284077,-41.5134785381948,-41.4046093556713,-39.6134023185974,-38.4692376957673,-37.2438872485186,-37.1319497561007,-37.3636793215936,-37.7504894152508,-39.4256863140529,-39.6884199243392,-39.3262599158906,-40.4997356168048,-40.4326637673905,-40.8848333038027,-40.8969356556412,-40.480039046438,-40.7100343333732
