-42.2982848657218,-41.914069847479,-41.8023997097504,-41.6907615936923,-41.9797569384225,-42.0505169916859,-42.537563078867,-42.5171800060926,-42.520682663371,-42.4629741337415,-42.3328197269171,-42.3485863930059,-41.9129483269182,-41.8807483994313,-41.9814803263236,-42.1217228455209,-42.3933725558108,-42.8487526307752,-42.97817353106,-43.4515812043942,-43.3132199400098,-43.2927989183216,-42.7504984725324,-42.3138267239835,-42.3928840604121,-42.6563805967412,-41.9067912472326,-40.9986166035534,-42.5339772818693,-41.970314514449,-40.7052096755843,-41.1022342299481,-41.2106001024176,-41.7510922622104,-41.9279229408201,-42.8560309280212,-43.9323407527312,-44.961574981863,-47.1879379845914,-48.5927920462857,-52.6924177068389,-53.1116472958095,-59.4264792958128,-60.0266719956362,-54.0755964894836,-56.533580506288,-51.7195917807854,-48.5513682876819,-46.8821093092374,-44.282545423407,-46.2261937644013,-45.0933040019576,-45.9360518690988,-46.2933183707275,-47.7971313159346,-50.6382120506544,-59.9437017762918,-54.9026592133585,-58.7721193711012,-47.8741124476044,-46.9132514325746,-43.6816912804468,-38.7449769956561,-36.6933500059352,-34.5707036214113,-31.2435676701739,-28.8781890300958,-26.8152748374496,-25.3090137309586,-23.9768504996013,-23.2770802314688,-22.9424598765506,-22.4224040842558,-22.7633502837922,-23.2405860008681,-24.037887964024,-24.7359054194544,-25.788963049847,-26.6793204227844,-27.3861563872613,-28.5539260873245,-29.325526740979,-30.7679248911108,-31.9346911915111,-32.3527227784566,-35.3903460822613,-35.7895074939718,-39.2832185046832,-39.8324667419867,-44.2197067821661,-45.3034330295058,-48.7055225093894,-50.5435383406396,-45.8372649257047,-49.3189627150324,-47.3479168179507,-44.2936946766665,-45.4048976822783,-45.0349911273657,-43.7413934904288,-46.083087677482,-45.3599905163132,-45.3013025824722,-48.7271206484397,-44.7570426243389,-49.1389054708198,-46.9217662972555,-51.0793181906816,-51.7640040523109,-63.0200213757814,-76.4905388687454,-52.8540387995487,-52.6779576249896,-46.8303597933774
-42.8891000135369,-42.6449656687083,-42.5293654173885,-42.6750249788461,-43.0357457626866,-43.2943327514492,-43.7533656123049,-44.0479467631958,-44.0234522521865,-43.803204266056,-43.278281944741,-43.2450932057142,-42.6316758500127,-42.5599741116247,-42.5067542537817,-42.80727464409,-43.3735433572463,-43.9795422785814,-44.6655989272278,-45.1355535846622,-45.5053321322596,-45.3151374981808,-44.1565798893973,-43.8166203411195,-42.9426919603494,-42.9067105745239,-41.8071560084574,-40.8925569658208,-42.1464462995362,-40.8394867148485,-39.7253367665965,-40.7233278637511,-41.0051195850411,-40.7295406391701,-42.0305652649722,-41.4477146665974,-43.1311533624843,-44.765374094939,-44.3245959654537,-47.7523911817525,-48.8125361094165,-50.534701910512,-59.5922057438398,-53.037779236263,-57.518493136786,-59.7972703737348,-51.3763809033434,-46.6930599107418,-49.6695802245184,-43.6735678745626,-45.0784083671204,-43.6035451780451,-46.7479220527306,-45.7980912463273,-47.2383383443877,-46.2925357963867,-49.7144182352059,-50.134141346552,-49.8203298001642,-47.5256571871105,-46.3656052502482,-43.9264756708585,-40.1416010480328,-38.1564333381097,-36.4066569754828,-32.0799138889991,-29.6904008560538,-27.4442559760949,-25.5300926742962,-24.1796948739533,-23.0593808243949,-22.8387251273052,-22.1050949065906,-22.0560701525655,-22.7302561312829,-23.0962847436573,-23.7535817786606,-24.5681874851459,-25.875971094735,-26.745385364782,-28.5142742921596,-29.4021430625266,-31.5852708815439,-33.2758389640073,-33.8552021892564,-36.8045133111021,-37.9491438690222,-41.3609880791124,-42.0387440217533,-49.2516786792988,-47.8435874915653,-61.5444711498739,-56.3417562747977,-50.732891166256,-48.5023721013899,-49.1951275516207,-45.5026158958737,-46.2425229045228,-44.2585950703315,-43.4544729927943,-43.4143850671902,-44.0723497126051,-43.0255807018616,-45.7640553996914,-42.7869814456989,-48.0164512463136,-44.7998841485132,-49.4038048676028,-49.5988496055638,-53.4047784014961,-52.2170495352212,-50.6186997053517,-49.2484902135357,-46.9971564389912
-43.8967729576702,-43.7578075089984,-43.6628610926858,-44.1841073585996,-44.7686985786342,-45.6359170862465,-46.2400625664505,-47.1256765495312,-47.0251803798455,-46.2972293535759,-45.2009916930756,-44.764966538049,-44.0552344374908,-43.8388913397137,-43.6122055682281,-44.0157968857202,-44.8579670512068,-45.7306004861768,-47.466651286356,-48.4127523771758,-49.9468175306535,-49.1172014187233,-46.8613448336104,-46.0408505548518,-43.8865343667549,-43.2107498048201,-42.1493453512086,-41.6120522688874,-41.9367712818561,-40.7262483837051,-40.1903635671758,-41.3011873976115,-41.5254058950295,-40.5642032850145,-42.1662764237407,-40.85945417518,-42.4077836811439,-43.8587308171651,-43.0597932738402,-46.1999949418208,-46.357736035825,-48.8733463285613,-51.387912511707,-49.6954593078471,-52.0676892191387,-53.9682358319094,-49.8405233332275,-44.8608728773974,-50.933575136549,-43.8872204072337,-43.751354264522,-42.8018917405393,-46.4039242795376,-44.4785036889655,-46.9325013642311,-44.0921480040301,-46.1237891663377,-47.406084111312,-46.9530305385922,-47.5998157770747,-47.0002417821007,-44.8587603665606,-43.0990978727486,-41.4347646989644,-37.70539432896,-33.6670506863852,-30.7241099970984,-28.1336235649509,-26.0986497145247,-24.501372886731,-23.1155826396185,-22.7610180502526,-22.0892276515563,-21.7530192775062,-22.4366953173116,-22.6349132115479,-23.4212637492713,-24.2110642042147,-25.839107894878,-27.1259008939873,-29.104780115885,-30.4312172358339,-32.9363485439523,-34.8213394747907,-36.2135914435018,-37.4016712751116,-40.9540622985246,-42.0380581735512,-45.0077382482009,-54.7707607001547,-50.5405277363429,-59.8698935816787,-61.8869903393285,-64.2005636138038,-49.9608830270231,-50.2709469107205,-47.9457365320945,-46.2125511834299,-43.8438759905436,-43.8330434159039,-41.8231045863075,-43.2489252157454,-41.9290034720627,-43.0674990723707,-41.8329605649504,-45.4743204159379,-43.0376237282892,-46.8156594121614,-46.0315641652044,-48.4235034354354,-46.4669779554391,-48.1153691223451,-46.1917643637321,-47.021666037049
-45.2912559282295,-45.127850163297,-45.1132432008545,-46.0127541278795,-47.0213414021871,-49.0860495407126,-50.6009254069894,-52.7323927674178,-52.20515324782,-49.9883478950645,-48.1599852760156,-46.8746148860182,-46.1725232229009,-45.6674702330754,-45.2818989583335,-45.6118051481078,-46.485051238537,-47.6733872143306,-50.4809227178818,-53.8511203911477,-60.7624778632049,-55.5994253235146,-50.3948921669047,-48.2895836763443,-44.9445980679141,-43.6215403042219,-42.8653442950321,-43.010249968331,-42.1405363125071,-41.7245015149278,-42.1463207098412,-42.8063384702364,-42.7251238155443,-41.4139417261091,-42.3420366282383,-41.2019497967172,-42.0250192583343,-42.6517825228788,-42.8826916553918,-44.1071481633352,-44.9410954513747,-47.1823305526368,-47.1109286201819,-48.6003746309946,-47.1188714233935,-50.4425999708725,-48.0231768809118,-44.720191829748,-49.0925256964875,-44.7905515442666,-43.1547673771444,-42.8198347206807,-44.9736290065503,-43.5525345103664,-46.4272166297552,-43.841017124539,-45.0655391134964,-46.1414078382758,-46.3676659593277,-48.0503306170545,-49.115694051558,-47.8057686111117,-46.9204020747143,-46.5148476623896,-38.4649756004534,-35.5677897639731,-31.8858179548847,-28.7304998993495,-26.9286863580674,-24.9408770758108,-23.4905355431793,-22.7753822118721,-22.3112252188174,-21.8394700251847,-22.285909234373,-22.5571628994157,-23.4991911364735,-24.511427469555,-26.3665113300692,-28.3333684899294,-30.4354395890329,-32.6829957751963,-34.9218603101105,-36.9957860712426,-38.7770617547928,-37.9857457861753,-43.0382397587852,-41.9597217089361,-46.7434258999127,-54.5332651231629,-57.0189035056396,-57.6229322104728,-55.4517695806879,-52.8734532065218,-56.5183862566131,-49.4463568775859,-50.3109514148157,-44.9154647076925,-43.8901969182164,-44.0592364877642,-41.2854460881906,-42.5147539553829,-41.6436678970823,-41.268694441799,-41.7519451992525,-42.9792373657913,-41.9874158836951,-44.4503467959538,-43.5825269403007,-45.3451354179023,-43.9384991694258,-46.0259810438475,-44.4845504479321,-46.7432401330543
-46.8273258061606,-46.4809698673673,-46.6639846671991,-47.8007227309242,-49.2829692602991,-52.5644712282354,-57.8533835217037,-67.0645015428722,-60.3179462639921,-54.3121862742492,-51.8211585582966,-49.4886683865962,-48.876694466346,-47.9509465433772,-47.4637269471171,-47.4640296505592,-47.9300591222887,-49.139195283291,-51.1593086628037,-55.7013504062987,-58.8032068426342,-56.2806803630841,-51.081008420366,-49.214175832365,-45.7039629679152,-44.1431651582007,-43.846225937298,-44.8376680098462,-43.0599392274281,-44.061235056568,-45.9889842679155,-45.3905166712224,-44.748310368507,-43.4138476194431,-42.884311532132,-42.3921847383874,-42.086739546744,-41.8338233748327,-43.2259851879864,-42.5306131030778,-44.2003423531797,-45.5309804950948,-45.2600450388124,-48.3941806060562,-45.0409859292043,-48.4250603066487,-47.0507952230913,-46.5218129208236,-46.4724676934986,-46.0113393006633,-43.8038072733105,-43.7522649452299,-43.5272792901106,-43.5220919283085,-45.4887697517849,-45.0057260124392,-45.6133882875137,-46.269742165958,-46.5261678234273,-49.3081251064392,-51.6760811643876,-56.450911031847,-48.0143488003897,-46.4075852773306,-39.7400919178045,-36.5551041172618,-33.0475745202613,-29.406663089579,-27.7696677119328,-25.5795803311086,-24.1403843998852,-22.9946163882928,-22.6797581572029,-22.2260000932203,-22.2683924606008,-22.7422517161767,-23.7484236338453,-25.1603114173805,-27.2150375305243,-29.8966748133958,-32.7989344442816,-36.5737028120093,-38.1263888197581,-40.0325382719898,-40.2920459923719,-39.0310759372502,-42.1290986112591,-42.0945633698681,-44.9933078424013,-53.6495223634479,-59.2464164840752,-57.3325435924415,-51.4621062853347,-49.171037699605,-60.3074908189717,-48.2355944290737,-49.4154078669927,-43.9059265011346,-44.3338457942161,-43.5146851807841,-41.7008874058314,-41.8165844621303,-41.9080736849706,-40.5399124673721,-42.4544505986025,-41.3989628663678,-41.9694120067214,-42.8561117970583,-42.514151012471,-43.471486407229,-43.0187791677748,-44.4186936842265,-43.744788146551,-46.0904885318113
-47.9191893016721,-47.4069850603171,-47.8625337629962,-49.0470901602701,-50.6429187124826,-53.2574498253028,-58.3082128775481,-61.2411142851963,-59.1880767507126,-56.9891599901946,-54.6052536031327,-52.3777383741541,-51.8293751041613,-50.5352385115071,-50.0501664280848,-49.5288603755512,-49.2805428010367,-49.9947605472102,-50.2722600374148,-51.6058324934185,-51.6840796860674,-51.189935459264,-48.810054413113,-48.4759372787238,-46.0389524021071,-44.7672044424289,-45.0842735406344,-46.5870399043216,-45.0596391581464,-48.2318313251221,-52.8847147795532,-49.5999733785132,-47.9989943959922,-46.645971833261,-44.0315638731637,-44.1923723346494,-42.5892404542298,-41.6845778601862,-43.4327062038516,-41.8764547345911,-43.8016635418756,-44.2989188138634,-44.9979590921973,-47.9369879379109,-45.4102930055095,-47.3532855172785,-47.6548514801953,-50.711813949251,-45.1474968428068,-47.2366635884563,-45.4379120319462,-45.4818825097989,-42.8314095738969,-44.2093016705674,-44.3330958153986,-46.8259003873939,-47.1063272386443,-47.7691763021229,-46.9769635705672,-51.1955076407989,-52.1313665521214,-57.4778389950296,-46.6641334455991,-44.1005556302217,-41.4206534570771,-36.6044671088021,-34.1149828659988,-30.4558185483885,-28.4427645248015,-26.5036751994627,-24.9544999289169,-23.5115186601948,-23.1175289183338,-22.7774423970439,-22.4177965596712,-23.0552081959971,-23.9783385726691,-25.671920542904,-27.912248069628,-30.787974017411,-35.8241499945401,-41.5046360606479,-45.3753025821412,-42.1458442309876,-40.4471941756907,-40.1445371483402,-40.2832989322674,-41.8631132952826,-43.0893301739671,-51.3041973667858,-50.5460653570899,-50.0736246088358,-50.1255820527921,-49.453453639188,-50.8143617632177,-47.7761863897321,-47.3350659379366,-44.1186442425181,-44.8757554257359,-42.786361778088,-42.8618599175517,-41.4598828661243,-42.4555251288519,-40.8403489670336,-43.5808712891359,-40.9917111619802,-43.1192563992402,-42.3233819005239,-42.7335170370023,-42.6270900421451,-43.133838318244,-43.2879448802078,-43.6280555623977,-45.0880571454841
-47.93794371162,-47.5730869329642,-48.1657092930872,-49.3886170519264,-50.8663799542259,-52.7036872471827,-54.7237381973182,-56.9069816083883,-56.7960797501737,-57.8767696788059,-55.5689763476373,-55.0202177443513,-54.4131127605442,-53.2371761536778,-52.9083363916898,-51.9490337937893,-51.034689730222,-50.9461437044023,-50.101588820687,-49.5394255824603,-49.2514522647912,-48.5734400502735,-47.21333020535,-47.2217514338164,-46.2953277261218,-45.6405395110717,-46.7014660426615,-47.6987531145918,-48.7019482826221,-54.6623525956572,-58.5237616676163,-57.563662934699,-52.8067335904241,-50.5836402951968,-45.5476362432749,-46.1322712291593,-43.4452913422168,-42.1690886721137,-43.1905067525048,-42.1088146117476,-43.5110116163537,-43.6837047819325,-45.6174631602918,-47.1489533752753,-48.5218721022515,-47.6084715940869,-50.7778351806801,-58.7073619774914,-45.9023137114466,-48.5024605735573,-46.3307552241452,-47.3811405607531,-43.1427836206627,-45.1575355278736,-43.539205185475,-48.0845454336467,-48.2394724185907,-49.4385722536147,-48.5286458774622,-51.6869282801483,-51.8465939494135,-49.235967018905,-45.3147662513964,-44.2943800008821,-41.7295583569048,-37.1727707369378,-35.2300642045632,-31.9928276605643,-29.1601847508632,-27.7109231594395,-25.8394838157694,-24.3328614068389,-23.5998914662471,-23.354934890828,-22.7682175245769,-23.3855204670367,-24.1220795573869,-25.673414570955,-27.8617685922892,-30.289640127499,-35.3052289007612,-39.17171486725,-48.6250017090426,-40.485640735395,-39.2146011111423,-40.2484079773786,-38.9099667413879,-40.4966005617905,-42.2500913975271,-47.1582066904942,-47.4174409293035,-46.3656853581797,-50.5713954863176,-52.4366138736858,-47.9866011912333,-48.2432076259494,-46.4844292297339,-45.7319333906824,-45.1178823414379,-42.6531777718732,-44.2024096563946,-41.7233992668611,-43.0184616948344,-42.031305210699,-44.5742599772909,-41.885572746221,-45.4539428539702,-43.1234904327657,-44.1878470260606,-42.8311024612184,-43.875165660078,-42.6685399209491,-43.80901457585,-43.9348917734549
-46.9564024697741,-47.0026788139301,-47.5710153739457,-48.9237748828128,-50.5806028490762,-53.0048948797809,-54.6316761049162,-58.0226337709782,-58.5042867276525,-59.3427703705447,-56.3599431501239,-56.6514420958869,-56.1454636307428,-55.9430305426716,-56.1326184118536,-55.2775474956935,-53.8834953713468,-52.6809837240323,-50.9559780817523,-49.0913238460905,-48.4285506496614,-47.3754734918445,-46.666419749035,-46.2663621689492,-46.817574309684,-47.0570111511912,-48.6342271242228,-48.4003586525911,-54.4221273425644,-55.5364600315543,-53.9251859783703,-66.0432183325225,-54.8286894037933,-52.6328557031423,-46.6233479794671,-47.5309282305852,-44.4714877171201,-43.1032038478381,-42.8206448208586,-43.010451703528,-43.3050979199565,-43.7031186407679,-46.0260916887844,-46.6962168066446,-53.530626847638,-49.7790097927494,-60.1849625953475,-61.837186655022,-49.3389546603408,-49.8980120617058,-45.6250788705367,-48.3079077124945,-44.3984511157732,-45.967255611576,-43.5700261099964,-48.0463967997491,-47.9777988883241,-48.9008995197673,-52.7386507702855,-51.2622438213239,-53.1541663255722,-47.3901858291484,-44.0817367195645,-46.4653788052422,-41.1267330476895,-39.1298266669516,-36.8430938795466,-33.8733683947951,-30.3782224755416,-29.0558021050425,-26.804713042266,-25.3342070718439,-24.1628637143093,-23.8733384315611,-23.3201387330195,-23.6950635579312,-24.2333832581971,-25.3204900415683,-27.0678363797719,-29.0550646963543,-31.8469662666599,-34.5137610523962,-37.5855349913917,-37.735077076468,-37.0556469570123,-38.7393440821073,-38.1670909683486,-38.8911389002957,-42.0658734630585,-44.2034034418548,-46.1599226800083,-45.5829300615014,-51.9482591444605,-55.6756360652158,-48.0075755487206,-49.6736159094331,-47.368351199616,-48.2851369086872,-45.0704287855119,-43.4262209696692,-44.7437596852883,-42.6588578539061,-43.4876597985832,-43.860447150129,-45.434391127974,-44.215445152234,-48.966424347495,-45.8105077575516,-46.7829329950491,-44.2085975984495,-44.7431994407918,-42.6298842621226,-43.9528249829393,-42.9572527775805
-45.6010801100201,-46.0456652170824,-46.6575366706364,-48.0329904855843,-49.9941221341933,-53.2577828411722,-56.8994069546311,-64.6905810607359,-67.1655961427936,-60.7891246624583,-57.3048558811556,-56.8239145538988,-56.7375715991376,-58.3267197966536,-60.4902263247087,-61.6857875436081,-58.7187124698222,-55.1256818122053,-52.0785295566741,-49.3121338302845,-48.2449124448742,-46.9702943973827,-46.8376981221459,-45.9342388736585,-47.6116148863566,-49.0711096147915,-50.0905879967161,-49.5693457147878,-55.1439052417164,-52.6184483839033,-53.2624079093771,-55.8840672601342,-52.03306352126,-52.2801314547741,-46.9400446348906,-47.9156940310284,-45.3942643101736,-44.2607211595776,-42.744724892375,-44.2166297900155,-43.3451493698912,-44.2726606995312,-45.6259071265858,-46.9689966971304,-49.9047002564747,-53.2351359706009,-56.7920058498348,-57.0351844916766,-51.898024465761,-51.1068932344904,-45.3252567453441,-47.7647899612509,-46.1967767421486,-46.3346519238001,-44.5964752062462,-47.18480409026,-47.3827972139695,-47.8443181240916,-65.7289235978645,-53.5295929881093,-55.3529679684581,-47.8496891871159,-43.3611041305442,-48.9219012457015,-41.7269694217006,-42.8777070465973,-39.6479783035598,-35.9047354300993,-32.3577152971646,-30.290204109016,-27.9185812227017,-26.2949537192815,-24.8640621178272,-24.3412397839639,-24.0285083298837,-24.0234128433727,-24.4064178861332,-25.0321696643417,-26.1632078280115,-27.8712123203567,-29.3675783867344,-31.4072557266587,-33.1311467709893,-35.3101728658682,-35.2201364768348,-36.5848358777508,-37.7630606191898,-38.0083935961391,-41.9158166093958,-42.9051917824171,-45.2324421696943,-47.088549072415,-53.2392689885672,-56.1236789724689,-50.4635236075391,-52.1980797003727,-50.4087240868246,-49.7612172018612,-45.2245266895615,-45.1167350990224,-44.3179407888447,-44.0827388077518,-43.9696083793985,-45.9251134510401,-46.5341681659444,-47.725949012038,-54.3901645883504,-52.3946128460737,-49.7480042914364,-46.740582675075,-45.191787085474,-43.1948205819316,-43.8071498798019,-42.4173795306299
-44.4142004276408,-45.1224539959726,-45.9269821575025,-47.0863103420765,-49.0282503342646,-51.6809447625692,-55.9916887722369,-60.688659821003,-60.8861146999365,-58.2565474031766,-56.7595089066024,-55.4755855804359,-55.5745029701593,-58.1933905618445,-62.7938476998101,-71.5193263886907,-60.3845408583634,-55.4702325248267,-52.0403902571552,-49.3059700267506,-48.2015993435454,-47.0898084721788,-47.4338426244708,-46.3990149107084,-48.4136876259203,-50.6231907613837,-50.2935907752502,-51.8570878726683,-51.8117514326731,-52.5533323920946,-56.3818381601872,-53.6149038065198,-50.864947079139,-52.109164745115,-47.2499045622041,-47.4825507948856,-45.9839189642711,-45.4465423921924,-43.1588420759827,-45.2417341574109,-43.8420482208901,-45.229684461818,-45.2494146995619,-47.9728954238762,-46.5501474281117,-51.8910849461348,-50.0810774590231,-55.0814520152746,-47.6678917511999,-51.3119336006884,-46.4761695121659,-46.442047100043,-47.7798359949075,-46.0118082533391,-46.4750828358869,-46.3262640836356,-47.4495759693131,-48.1176880215411,-57.511566070005,-67.8819935692905,-53.2817692360629,-47.4904904630153,-43.5691319475389,-49.2116306669972,-44.3553947006601,-49.1744672719869,-44.8157891743568,-38.117360085256,-34.5107898321152,-31.2311762205143,-29.1302258328102,-27.0784220491558,-25.7191983922136,-24.8493887955237,-24.8183679898445,-24.4505763104773,-24.7232458225694,-25.0740382185,-25.6556301470115,-27.0773107510983,-28.112689463924,-29.518520358171,-30.8532509939781,-33.3159610811787,-34.1465556322119,-34.8924513025052,-37.1175509698265,-38.0504356986076,-41.5658150439937,-42.9713577519323,-44.4242864812111,-49.719763210969,-54.6493170746286,-59.5039779928126,-54.867284024872,-55.3671548530209,-54.4773548338083,-49.2340530555587,-46.0183300327302,-47.2297142212233,-43.8498301040766,-45.5948849890481,-44.5290857166273,-47.6643796336886,-46.9926762263494,-49.6867094806859,-73.4901421941885,-64.7841223928321,-50.7487208351436,-48.821857538933,-45.1476437336204,-44.1910756264109,-43.4000697377846,-42.4246411309921
