-50.5470913850096,-48.170659793608,-46.3136796880022,-44.9273665701337,-44.0414731134123,-43.0938338073453,-42.7664772818979,-42.7587256102286,-42.7656885185726,-43.3295228888407,-44.1158945763399,-45.5130306503176,-47.1848023047913,-49.1949640985655,-51.9898355859586,-56.7982569466849,-66.495868306151,-70.2747140747185,-61.021696169782,-57.3325769146944,-55.9357872218759,-54.4071718673482,-53.7539233192982,-53.1093107716421,-52.6435944972052,-52.9969158045727,-53.7838956036018,-54.6212418798274,-54.1735828638241,-54.616994118491,-55.5683034986242,-55.3509893932188,-54.766466939121,-53.9067950123013,-54.2227230047388,-53.2213625071465,-53.3952725422244,-52.4114180178714,-52.3645582842039,-50.8448005815637,-50.9692237313226,-50.9200555666173,-51.0433424928671,-50.0805771847028,-49.1008970270194,-48.7947572386827,-48.3709133947797,-48.2374226857601,-48.0911446074367,-48.5798448266764,-48.3731770582722,-48.038940640824,-48.2765791646107,-48.9639809830094,-48.9958276642259,-48.9033519312005,-49.6616108244144,-52.2082718319332,-56.2563922929934,-64.7003092544622,-64.3435209542569,-57.5570631573954,-61.0138528702617,-58.0025194428733,-54.5653392440914,-52.5667721368329,-54.5262393880797,-55.9625991489803,-52.6862393956014,-52.3970631104283,-52.5871711836923,-52.7937724480592,-54.5435214430881,-54.5668589415279,-51.558458041199,-55.9883454726669,-53.4232444290836,-48.6815962021063,-45.6539153797826,-43.9719023666308,-42.5320036314591,-40.7370653326331,-40.1176297586422,-40.117791398872,-40.117250856762,-40.5789194258427,-40.9395838946752,-42.9479922312379,-45.2851954088875,-47.3127672013517,-50.6384078153417,-58.0272445230673,-70.4109785503303,-62.785549714211,-54.3444975024857,-57.2283818713587,-54.7015880138954,-53.7965364921542,-53.2863030618963,-54.5682111309725,-54.4389765962322,-55.1168923376894,-58.4550934093634,-63.7328441369222,-65.3431169667237,-61.845254733209,-58.4796067970277,-55.3627864647416,-53.6023990106423,-52.5519315581882,-51.421027403179,-51.3779084396095,-51.7108157812502,-52.1078881148837,-52.852852813696,-53.3010012281447,-53.1190619432464,-53.631054618761,-53.6475007750163,-52.8684963036287,-52.2904686818869,-51.1378828853508,-50.9904206070344,-51.4626867406503,-52.3952611916595,-53.1169041797133,-53.2065280115692,-53.4635899557314,-54.3134251571885,-54.621717485909,-54.5017961826484
-50.33899760091,-48.2619513285802,-46.5374772269703,-45.3082660240195,-44.3805173035051,-43.4610982097511,-42.9329718129576,-42.828092930754,-42.9402708905172,-43.6067633505254,-44.4784077470701,-45.9863433966449,-48.0267866438989,-50.1540611242625,-52.796989437784,-57.2599191594977,-63.5026507327075,-66.1775212178577,-62.7804110717573,-60.4206231248634,-57.9914454565893,-56.0509062029423,-54.8065003427293,-54.2211275583469,-53.4873613241809,-53.6936371602192,-54.1360111714527,-54.049488461305,-53.8157354331442,-53.6814567777007,-53.7523158897569,-52.9132715587237,-52.5854627873654,-52.5988697073271,-52.7456468694494,-52.5910064904187,-52.926209249863,-53.0488484975752,-53.5763484324696,-52.4572952429425,-51.9561933216669,-51.3328486338757,-52.2609245431364,-50.6137782013004,-49.8868378466862,-48.7863714360565,-48.5471717347169,-48.3619757658685,-48.6144594142251,-48.9243999067372,-47.8678471988484,-47.7593715984252,-48.3736128393637,-48.9118567427151,-48.3158698627759,-48.8947752105847,-50.196485610342,-53.4004225856848,-56.0519936679471,-62.7387819926718,-74.1799831728677,-59.9372741008055,-57.7243282103438,-57.1737316672396,-52.4865834897504,-51.3633151071537,-53.7166914438851,-52.4171518316357,-50.618126219522,-52.5974577597864,-52.7201646699552,-51.5576900395715,-53.4687163841431,-52.8406723358159,-49.8501288099504,-51.1740209048118,-50.4289751990633,-47.744007860136,-45.9221796777012,-44.5315918591484,-43.0264460355103,-41.6172919745539,-40.6697402085134,-40.4022289953387,-40.680560409721,-41.2268862844809,-41.3213934913174,-42.8857973682452,-45.5455572760509,-47.2781972996643,-49.5744730846145,-53.9253493991551,-56.8963548632586,-60.8268711497142,-57.9880481662559,-60.9031671726188,-57.1143223953096,-59.1265187005007,-54.7652053382495,-54.1588767327246,-53.2036075606021,-53.705704210539,-54.8344965201735,-56.5191730796152,-58.7717896512184,-59.7626458734604,-58.2589606218397,-54.4633410860662,-52.9242408743132,-51.8313488000016,-50.9171562597176,-51.0588801566667,-51.7334321637688,-52.7180048198024,-54.8602307906656,-56.7751959621216,-57.0627318223393,-57.3361950720222,-56.406124835073,-54.867771965811,-53.8791591810113,-52.9280564659101,-51.8439428487273,-51.7090813257002,-52.2903210557835,-52.4979725968341,-52.6507923153945,-52.8184674233258,-53.8682548292101,-55.1685025248571,-55.2993205209962
-50.0891960968694,-48.567857742514,-47.2851220299164,-46.1775729041152,-45.1054475347667,-44.2138132698899,-43.4082941102283,-43.0913977115489,-43.2796491316116,-43.8895246154352,-44.7546769670973,-46.0340495597847,-48.2332176392032,-50.5004733765599,-53.0475463959285,-56.5742525029946,-59.8057943083579,-62.101142843096,-61.387821033002,-62.1682560085397,-58.9515983581454,-57.1437751987848,-55.6852905031972,-55.5403988637701,-55.1664264034826,-55.5229797033346,-55.7575767240114,-54.9229977492701,-55.0549655866471,-54.2461222848927,-53.2208317673688,-51.8598932981253,-51.4201443791974,-51.7037818415361,-51.4641086310013,-52.0035598553679,-52.4074427513177,-53.9611772649935,-55.8056358099666,-57.42397724989,-56.1961679595431,-54.0429394103108,-54.7045585924626,-51.6727839724574,-50.8544505519641,-49.1142087856256,-49.089136168462,-48.9090212398664,-49.5128868294463,-49.4201858247184,-48.2645641187459,-48.5303201814568,-49.2044240700366,-49.3067877125855,-48.4907513205601,-49.7123773567436,-51.3636221439143,-53.7289972679318,-54.1054888912614,-56.9795408782946,-58.971148448028,-56.4474746798606,-54.9256237665121,-55.8963204846475,-52.0135668809551,-51.6098894160626,-52.805057268826,-49.975891174687,-49.4119753903274,-52.1670343840893,-52.421922344639,-51.001080428059,-52.4928115610291,-52.5206275568993,-51.1386946806683,-50.0538023745008,-50.0035098710301,-47.6822125725527,-46.9444484951973,-45.3474689496605,-43.3843340401569,-42.5428748442543,-41.398482931211,-40.6919546887646,-41.0167441573543,-41.4473850081852,-41.3113020929179,-42.2706249690292,-44.7873213736522,-46.3156152408667,-47.9165317541361,-51.2602216050802,-54.2408496636998,-58.2380774586587,-65.3128402428668,-58.02885650841,-57.4286279964227,-61.1870658683474,-56.101628853548,-53.926561890492,-53.1271252468563,-53.5575870796017,-52.9380190207666,-52.8800898838526,-53.7426306598685,-54.2646424243874,-54.3291970602649,-53.0533094175852,-52.4283503067253,-51.740582436398,-51.2714626473396,-51.3276667202366,-52.1732338184057,-53.812065560072,-57.7398558245535,-62.8782572834671,-65.6994088045988,-63.2551974955075,-59.3794797483956,-56.9269857507052,-55.4378005515162,-55.247810383807,-53.3736082723727,-52.4929177119301,-52.4668348830551,-52.3200011643632,-52.7128320855966,-53.1655757501488,-54.4374268553,-56.7589928750083,-57.9723014623015
-50.4663674229785,-49.6435916051263,-48.8920474427999,-47.7306494617174,-46.3559978286652,-45.3209186045807,-44.1916237442381,-43.5781378602083,-43.7501009859359,-44.1738285456349,-45.0078617986591,-46.0121435327234,-48.1063834431406,-50.5678818783571,-53.4998758710822,-56.8077216640493,-60.2483491824981,-62.8125908368589,-62.0533596648511,-62.2397692959064,-58.9530987670223,-57.6537185839766,-56.7310173589642,-57.2354075137886,-57.8436038070931,-59.0079229219841,-59.4625106726512,-58.104617358884,-58.2497133739801,-56.3091178940032,-53.8824581740425,-52.0591458702811,-51.1735432523893,-51.1173447359647,-50.4131339121307,-51.122023256844,-51.369310623046,-53.34585123886,-55.7955953720427,-62.305277529207,-81.5518249340345,-59.5512658045321,-57.4869659186717,-52.3490082854683,-51.3913970099029,-49.5589064130833,-49.6331932023686,-49.5392037037158,-50.2754152013421,-50.0690435122861,-49.9776435914339,-50.7923336372462,-51.0845243940913,-50.4210372709021,-49.6578665739342,-51.0472223905627,-52.3716152901814,-52.7077353731881,-52.3976010483428,-53.5386168183751,-53.6525981280954,-53.0059224775604,-53.9367181957085,-54.3958673373252,-52.9151099817999,-53.0591191587175,-51.7969897584115,-49.1460439370636,-49.6228373098303,-51.6812518772173,-51.9622410412004,-51.292140845107,-51.9385374956221,-53.0877943336915,-55.3141276321886,-51.5619689763533,-52.5782177731317,-49.5946924675069,-48.7141614667169,-46.1651979713792,-43.710162869709,-42.8236072664217,-41.9137545251584,-40.8979330524254,-40.9865164396436,-41.2301054573995,-41.1892411277312,-41.7626621437932,-44.1572825181165,-46.2459530636242,-48.0843471391175,-51.8083476970521,-55.664247017108,-58.9708645682445,-65.02242254288,-55.7614367612324,-56.5994355478847,-56.3492873259516,-55.9613623548156,-53.7464524989946,-53.7376964397386,-54.1432936178297,-52.2743398543143,-51.0366533836573,-50.7556528918441,-50.54499022092,-50.2971261972369,-50.6861684056866,-51.1382804885712,-51.3481425237957,-51.6451956517531,-51.4874227936957,-52.340658594645,-54.416814808892,-59.0648957373486,-65.0940588638826,-71.2279656008272,-70.1491020873943,-62.3919788570781,-59.996758516837,-57.7468018694753,-57.9628280537488,-55.4943553437009,-53.7487981672523,-52.7807999439278,-52.2836621257559,-52.8117740814568,-53.5761711664371,-54.9067859213233,-58.1237095069499,-63.0987472086699
-52.0067924332051,-52.2758300176567,-51.9709888788212,-50.2407867062615,-48.1960777592789,-46.6281692208455,-45.1840587735842,-44.2788696820227,-44.3148303816701,-44.5059724074531,-45.3231298395596,-46.2532878925872,-48.076849264216,-50.5914957642485,-53.9092635917377,-57.7070003068103,-64.3951517405463,-68.0678434570279,-64.6590582037145,-61.2022060107103,-58.6609159513279,-58.0921134105263,-58.365635898526,-59.4368211158627,-60.9756349010678,-63.9678784243519,-66.4648757069496,-67.3833889805259,-64.5261287929269,-59.8013835391646,-55.4747758302786,-53.193326767055,-51.5065035544734,-50.7171738294162,-49.6491169988877,-50.0302864497256,-50.0431199700152,-51.3021998547685,-52.6257603718604,-54.190498978011,-56.0764238318355,-55.3773667165129,-55.6440650485057,-51.5252827722357,-51.0105897938598,-49.7657893014192,-49.6846111362917,-49.7662356719784,-50.5823123478046,-51.3562521508973,-53.9959396788222,-55.7104298179057,-54.5572915824377,-52.1583122572226,-51.5881100936256,-52.3130733433713,-52.3580869175342,-51.2515871370231,-51.3495758595597,-51.5367441105165,-51.1317547743721,-51.8530219504806,-53.9546393497125,-53.1673917402024,-54.6621354996472,-55.1936734636468,-51.5677097042663,-50.1651604996802,-51.5347503011525,-51.5765845553275,-51.6715239722328,-52.3154005962699,-51.9637393517474,-53.9731764599033,-61.1522308687875,-55.7202465502337,-60.488666333448,-54.5291279959481,-50.3620772010198,-46.6770195263918,-44.1399775100473,-42.4879446296785,-41.8917535548234,-40.9343682561706,-40.6420325613364,-40.8046452349047,-41.3224587678389,-41.8202455731718,-44.2499390175269,-47.475868939389,-50.2093221629452,-55.3448445534399,-61.044454104661,-62.0403571456727,-59.0314509018876,-55.0457135969585,-55.9184113914341,-53.4645628945666,-54.8502181859422,-53.931146985778,-54.4567578321109,-54.540896632222,-52.4019331402562,-50.4745175049926,-49.2918089999298,-48.5319145051976,-47.9067552805618,-48.6242164429476,-49.4480553155109,-50.2583944711988,-51.3267386210459,-51.2781170973086,-51.9359175037762,-53.5133987764595,-56.3186347962788,-59.1413926185903,-61.6118451695912,-66.977508241851,-65.3832799085874,-66.415516015898,-63.0957492731837,-60.9126659003285,-57.3618572590911,-54.9237857830052,-52.933102722866,-52.1217794335187,-52.4911300713023,-53.1939331205988,-53.9876195890732,-56.6320938957909,-60.0482491763606
-54.9398554222318,-58.2450346825258,-58.1184776131817,-53.6226809312634,-50.1506832475827,-47.7392600274882,-46.1533819064619,-45.1440279817257,-44.9324140486631,-44.9221993390915,-45.6828482321544,-46.699373143039,-48.127777019589,-50.3648198774169,-53.4865286754218,-57.5902376145265,-66.816865335472,-75.9536585603113,-64.8908561264812,-59.7030958717907,-58.6576006865799,-59.2149356804866,-61.1226835935625,-62.3969055159309,-63.4308702242946,-65.4304214560569,-65.386520229289,-66.9945412064999,-65.9923142986705,-61.2230405653878,-56.4212625180904,-54.0795448217758,-51.7936899918991,-50.4155909966089,-49.2655837040595,-49.0799632148029,-48.9638806628569,-49.4064768322902,-49.923381163356,-50.1525409412969,-50.4624024682836,-50.115832597964,-51.3758823686542,-49.7128089389338,-49.6729707513257,-49.301872313106,-48.9808722660584,-49.3630334862301,-50.6364930156578,-54.0270368055198,-65.0214659189009,-67.9392787789704,-58.9484203100806,-53.6537782933991,-53.5411785612705,-52.8820621256806,-51.5307550753222,-50.2134887932131,-50.9701901820447,-50.7788372631084,-50.4659260716936,-52.3920349953451,-54.208091973781,-52.6251703969986,-56.3305102529475,-56.9745023641269,-52.7793590586246,-53.4959832983155,-55.5424108478731,-52.2844923270726,-52.0796311701208,-53.9094355419756,-52.6648139440044,-54.5599037254195,-58.5004972080208,-59.4568682137011,-57.974004011085,-54.025207014906,-49.8441326096574,-46.59806028374,-44.5016215646975,-42.1644160128509,-41.4283773583305,-40.7546330469663,-40.1749396158251,-40.3941547158427,-41.6967314804849,-42.3208163823568,-44.7593459081913,-48.947184814535,-51.8858028307593,-57.6886504024709,-66.9621012723475,-65.7348837882154,-55.8139926481023,-55.4235786441799,-55.8009450417529,-52.7922572903196,-55.0281106899186,-55.4737695415844,-55.4537712785956,-54.3393060214564,-52.7700470018591,-50.8799325514871,-49.108009495246,-47.9225329064739,-47.0322695888137,-47.4702490643537,-48.053124139525,-48.8929011783182,-50.257927307576,-50.8677438875173,-51.3545429932134,-51.9759235773632,-53.4145012924192,-55.6118129143206,-58.0213933803059,-62.5087781572726,-66.1504201365526,-68.3439784372968,-71.7346910637737,-62.2013686538404,-57.2459523249106,-54.9235051356666,-52.6493508269413,-51.7227970867054,-51.6560707956843,-52.0595315321707,-52.2208856054027,-53.6518542505474,-54.3467904579954
-56.6564115836704,-63.5832368308485,-62.3694753962736,-54.7944152417239,-50.7168350303639,-48.2507579202364,-46.9047649767394,-46.1221040522966,-45.5936032135828,-45.4467186081951,-46.0083997452789,-47.0129480297922,-47.9473255301157,-49.6455469328012,-52.1507368394867,-55.2643551529771,-59.0167191912472,-61.3332510490622,-60.6567781168532,-58.3048525946165,-59.3526113748202,-61.6641612422184,-65.932555338706,-67.1713199823885,-66.8653489215372,-65.1157229778902,-61.5524732496695,-59.0736469631408,-60.0768384555585,-57.8264256852121,-54.9144397643231,-53.3095560170647,-51.6062205707594,-50.238037435157,-49.3720500045269,-48.6385365539516,-48.5066934715787,-48.3294257946259,-48.4424163732865,-48.3264479552152,-48.0530400503904,-47.4900803719525,-48.1342589852808,-47.8778373857994,-47.805486411516,-48.0610149681703,-47.838469072339,-48.6648885990052,-50.7159745437213,-57.2036138001043,-59.4202433256778,-58.9564019018847,-57.1498555975589,-54.1185803305003,-54.799134528889,-52.7596862404588,-50.8417883949798,-50.0475539933922,-51.2418946910953,-51.108619494877,-51.3786020214182,-53.3230984661543,-54.4246998145209,-53.1080994145511,-57.1166185937625,-57.509070763928,-55.6363578846114,-60.4135453564483,-62.1735910490584,-54.6742662893407,-53.8866786465725,-55.9274963053535,-54.0656481101887,-54.4457833742627,-54.4763648801174,-56.8942364157617,-52.0658922782611,-48.6387750721175,-47.8873120346814,-45.9304001405362,-44.4045521609622,-42.1902022465452,-40.8907614406609,-40.3934783065613,-39.7774384483162,-40.0908099822424,-41.9234524482658,-42.5693190342523,-44.4090739966366,-47.7711369769711,-49.347586849366,-53.5406093525586,-60.5610373690646,-63.3540531451492,-53.9075119398887,-56.5879264006003,-56.5207770544388,-54.2315954050757,-58.1961955754547,-59.9931685733159,-57.5163777390187,-54.312033168214,-52.9994455097643,-51.8383529925603,-50.0263100311639,-48.5686885790965,-47.4813490517295,-47.259724537622,-47.2685153666156,-47.8315954133492,-48.9968461098665,-50.3848940780898,-50.9767913831869,-50.9527938329447,-51.6720417713818,-53.4218616024014,-55.2185132679555,-58.145947271139,-62.0393936756935,-60.2930932758087,-59.2565557942652,-59.0072348009411,-55.4169249904044,-53.6252427272336,-51.9669782644979,-51.1723386676254,-50.6343373776401,-50.7977527737771,-50.7651266491871,-51.3070314905397,-51.1917762487875
-53.4818368037829,-54.6050456142859,-54.4317493505761,-52.1687012854459,-49.7483636763121,-48.3645089454905,-47.5674445432883,-47.2127649489274,-46.3766958315154,-46.138672575188,-46.3091259609464,-47.0132855378805,-47.4673189408701,-48.6328780487999,-50.5308261429617,-52.3123680654385,-54.2460995213825,-55.5827762734073,-56.8598319379445,-57.2625787658287,-60.5195998694462,-64.2494950629667,-70.7347513188164,-81.8813095498021,-75.3992307388046,-66.882542248424,-61.056942682775,-56.9322035328778,-57.064313468084,-54.9464855529909,-52.8689251927196,-51.8921330600704,-51.2496702965611,-50.3350174172054,-50.0680963175119,-49.0261501278556,-48.9270092758778,-48.2870511522752,-48.0999205454466,-47.771735639708,-47.1532991204396,-46.3748683875711,-46.0148041487767,-46.3159996281831,-45.9719801983285,-46.4692331795921,-46.7313373002533,-48.0048602813082,-50.356315446832,-53.6989704527118,-52.865544202412,-54.2264453450883,-54.12626868698,-54.6017172254595,-55.6686945058711,-52.8015443607312,-51.0470729727093,-51.0313094073928,-52.0492629930173,-52.0683411511295,-53.4436785266037,-53.2548553682923,-55.0136131821186,-55.1055665639887,-57.2548975632834,-57.3070050716385,-59.4037070565954,-69.3541189315029,-66.9781675103411,-61.3501733110484,-58.2975717397464,-58.1435602757152,-55.9136162211338,-53.8878407894627,-51.5963462663932,-54.621542076315,-50.3561992160774,-46.4366118940968,-46.5524736359371,-45.1571855266982,-43.8449202374676,-42.4592083694844,-40.5482182399621,-39.9599969312847,-39.5265450927093,-39.8232979357068,-41.4968399808372,-41.9695756090698,-42.7304907041479,-45.0636623454865,-46.6870210680771,-50.5932155898872,-55.2532735797833,-56.9086126386634,-52.9227096217506,-57.9662087406083,-58.0318303056728,-56.8871064317002,-67.9911582619722,-71.0446001288596,-61.1372795102406,-55.2667309106743,-53.3685590069583,-52.811452391336,-51.6298957250906,-50.2619075624481,-49.1088021088529,-47.9121356071137,-47.2287991473305,-47.3964777998069,-48.1435969375164,-49.9412316763192,-50.8854779349328,-50.8204511594167,-51.0867131998471,-52.1686355495293,-53.0295425098455,-54.7757144059265,-57.6386026945232,-56.3801670571934,-54.4942938691063,-55.1060823766344,-53.4270393068193,-52.090946234138,-51.2120437235577,-50.688656670011,-49.9252202325575,-49.9344116740881,-50.0449763074814,-49.9838044042949,-49.6963687602203
-50.4049761520831,-50.6993712006796,-50.6956362477894,-49.9684050057023,-48.9579959659215,-48.7227519277904,-48.5408085238111,-48.5145330966606,-47.4912331342977,-47.1495252478491,-46.7754895781027,-46.9396781856545,-47.014660922987,-47.7186409080916,-49.0443518424204,-49.892101431249,-51.269803618224,-52.2531715206315,-54.0751309234297,-56.3172426995829,-59.7041584889561,-61.358201098584,-64.8910467928501,-69.4902607833174,-64.8973493399793,-63.0507597834401,-60.8013313578621,-56.8971506795431,-55.5370102391556,-53.3554823001174,-51.6909806686717,-51.0671633437067,-51.1814111665404,-50.8843310882398,-51.4191578165196,-50.5924905114058,-50.5481394279161,-49.5153184663512,-48.8468049766839,-48.0636079693475,-47.0801263995148,-46.1161322397905,-44.8004448930597,-45.0662052582312,-44.5394052985693,-45.0372819977894,-45.8694382233363,-47.3276839971939,-48.8403751421116,-49.3201271742194,-50.4883878114731,-52.7542491027045,-53.3394050569143,-56.4845642529414,-56.8151369925404,-54.0773597407509,-52.6542085114693,-53.3530537264074,-53.1591714535137,-52.9090777275905,-54.9661794980291,-53.0670382340866,-56.8423135397478,-59.9742275305358,-57.873734138259,-57.4036593514914,-62.4929518109354,-65.8163696284354,-65.5781035022798,-68.7923478990505,-66.0117221074312,-59.7274330345987,-56.9324789252754,-53.3232526567826,-50.0319339317592,-52.7570180413463,-50.7882260202689,-46.7336047781949,-46.5182260479962,-44.8493687286417,-43.2969742250422,-42.5297526660191,-40.4327691367581,-39.5663235599298,-39.3696136972677,-39.4542454767608,-40.3256670520803,-40.8717477650097,-41.009671790026,-43.0774806605103,-45.2288184611025,-48.3653210534067,-50.707010906316,-52.2350956000968,-52.6763408559854,-58.3331241326902,-58.9604343859104,-55.7316368209732,-59.7233690132223,-61.4046914634615,-63.7813613189886,-57.4332736902248,-54.540076082585,-53.6957484202749,-52.9673324312321,-52.1444795068639,-51.5124753132475,-49.3286038684957,-48.0051680191392,-47.6866095737707,-48.0083258596867,-49.7325087594895,-51.0850695935194,-51.6563406502929,-51.713305150012,-52.0398812530332,-52.0906690406249,-52.8263264767157,-54.4474054286921,-54.0788110448203,-52.2153242880655,-52.2524806601607,-51.8172670832556,-50.9571465846299,-50.7177032939582,-50.5313623069553,-49.9410391727617,-49.8651047800597,-50.1821648477455,-49.7074382889903,-49.4278533902847
-48.758936788084,-49.0085475580643,-49.0454108958966,-49.0465474601659,-49.1387887314492,-49.8097302122736,-50.2239772899685,-50.2941335666049,-49.3312924306424,-48.7540335073233,-47.6934007858101,-47.1098301562912,-46.8733031476042,-47.1001335640017,-47.8222218599861,-48.2043334225749,-49.3247931854185,-50.2832311590014,-52.0662500678504,-54.9148690794961,-56.4409082158338,-57.4491414142455,-60.4733658671148,-62.2810416405385,-59.2432907169925,-58.0299353629451,-57.9058149364306,-56.9878394379598,-54.6184686153017,-52.6256239559404,-51.4314108097769,-51.0134182068667,-51.4682745397117,-51.937833397303,-53.3579538503731,-53.9119338148274,-54.105272016204,-52.5359458301173,-50.6984101176537,-48.905890650742,-47.3135516525761,-46.1906703174075,-44.2716661104442,-44.1520975791562,-43.6464606667319,-44.0391007680747,-45.2033124964297,-46.4197096546371,-46.8203585326946,-46.9283979831807,-49.8634656370395,-52.375608411465,-54.2492327495298,-59.928631878275,-59.019136021295,-57.7459277203901,-55.7720607329315,-56.8381259356882,-54.338063450067,-53.4252776863893,-54.3801335774258,-53.9314990887799,-61.3051274164158,-69.4660888135691,-60.1984892330456,-58.0118262735667,-65.7460692234489,-59.9657625023086,-63.9873411758971,-56.4294689683851,-58.0183167670426,-57.8372940174513,-55.2283420943928,-52.6626552513597,-50.1372769089782,-51.4571866941775,-52.7368134575351,-49.5736475344176,-48.0580485497801,-45.308338907613,-43.1311723233733,-41.976206723243,-40.3359390880677,-39.2592652020894,-39.1857490152835,-38.9627404708335,-38.9308613253073,-39.8793384358427,-40.033475799879,-42.0397174791618,-44.3840867929578,-46.0668241659697,-47.5471405994625,-49.4680462526149,-52.8371696198919,-56.8115312893095,-57.3941639241726,-52.8755831844348,-54.4744536506579,-57.2419111950028,-61.7045484232896,-60.0712415217609,-57.1930385179599,-55.2218787664113,-53.6125990131964,-52.7043300222637,-53.0953260026983,-51.1404721144183,-49.5132921052116,-48.6355178692798,-48.5700184722154,-49.8436894749991,-51.6729067775745,-53.5862989483201,-53.92397007264,-53.5516631428472,-52.8421069664652,-52.2842703804483,-52.344375470496,-52.3758005256927,-51.11026354015,-50.4019478015105,-50.6415980055941,-50.3594499953426,-50.6860655870563,-50.9514813290431,-50.9903086455618,-50.9807806517689,-51.3385693597751,-50.5330902689667,-50.1525247933688
